Year,MAP Temperature
1978.0,0.5255003708563372
1979.0,0.3492623301677618
1980.0,0.3624008172032323
1981.0,0.5226582986195353
1982.0,0.43799820024505703
1983.0,0.22996885137704678
1984.0,0.31846004399543776
1985.0,0.4898009686538191
1986.0,0.3940341132143321
1987.0,0.3275638932175535
1988.0,0.48500978997484295
1989.0,0.6550055182309047
1990.0,0.6971018687325923
1991.0,0.5057121264318002
1992.0,0.3924669659131076
1993.0,0.43717820823973874
1994.0,0.42061208212675266
1995.0,0.5304549924442952
1996.0,0.5031559306963779
1997.0,0.7017611491377399
1998.0,0.5796695886392033
1999.0,0.629660198070162
2000.0,0.6666122432652779
2001.0,0.6875475997991487
2002.0,0.7129896847745908
2003.0,0.751944981439059
2004.0,0.7278457679678759
2005.0,0.6606436498580275
2006.0,0.8777367820352817
2007.0,0.768103535905624
2008.0,0.8434353124070954
2009.0,1.0022841534103006
2010.0,1.102146807354532
2011.0,1.0873497821985234
2012.0,0.8953208090687395
2013.0,0.788530561952
2014.0,0.8894051269274683
2015.0,1.0085674238061897
2016.0,1.1159536774447192
2017.0,1.089683622374687
2018.0,1.043859523746743
2019.0,1.1820824197480737
2020.0,1.282279048500757
2021.0,1.1331263070082678
2022.0,0.947201033989843
2023.0,1.0287717133008156
2024.0,0.9765969885897097
2025.0,1.0812091314219918
2026.0,1.193850429355358
2027.0,1.1250031768965627
2028.0,1.2262588003016686
2029.0,1.4138342235407229
2030.0,1.4831149890649347
2031.0,1.5663375103052262
2032.0,1.4729514012145428
2033.0,1.379660101260462
2034.0,1.5367462549669915
2035.0,1.4946593310826513
2036.0,1.4388693002834687
2037.0,1.3258638966540166
2038.0,1.307011656525063
2039.0,1.3502910412980653
2040.0,1.3838684999239743
2041.0,1.4826662101035113
2042.0,1.450123366187377
2043.0,1.489157571520082
2044.0,1.4183658424794505
2045.0,1.4236558484749366
2046.0,1.5308210366025825
2047.0,1.606515301132887
2048.0,1.5274465859783941
2049.0,1.6502110045315888
2050.0,1.71055245758009
2051.0,1.7212306076156638
2052.0,1.7290662727445427
2053.0,1.6872024511201769
2054.0,1.6721634154507488
2055.0,1.7126423344874921
2056.0,1.9970854058680174
2057.0,1.882738702417996
2058.0,2.006664718187576
2059.0,2.1451936141279395
2060.0,2.1249290763408464
2061.0,2.1974339738835265
2062.0,2.0832233361148123
2063.0,2.058994460895544
2064.0,2.1034581898251505
2065.0,2.054283026094181
2066.0,2.156831436635506
2067.0,2.262370874177609
2068.0,2.1955314564204738
2069.0,2.1810730096664233
2070.0,2.0897382917225094
2071.0,2.104585965432024
2072.0,2.051806410181909
2073.0,2.3041455494213023
2074.0,2.2525613827855175
2075.0,2.2598768193617387
2076.0,2.4055670718769417
2077.0,2.3846900135528024
2078.0,2.3149158732580752
2079.0,2.3788453855700817
2080.0,2.489986598316534
2081.0,2.5791708896993297
2082.0,2.5257908281049057
2083.0,2.646226798640092
2084.0,2.6669941964589476
2085.0,2.4925075943911743
2086.0,2.6517154076714835
2087.0,2.7482868173849337
2088.0,2.8669609460593075
2089.0,2.827250427357216
2090.0,2.8421087638815825
2091.0,2.832212537801395
2092.0,2.7938522427607237
2093.0,2.810375320741694
2094.0,2.903764303457062
2095.0,2.8951588616100703
2096.0,2.7743464271036236
2097.0,2.6654941344237897
2098.0,2.8366077065642545
2099.0,2.917832809478878
2100.0,2.920737247402353
2101.0,2.7945367153586096
2102.0,3.0971550493762083
2103.0,3.1150388572650343
2104.0,3.175082734961804
2105.0,2.995444771679034
2106.0,3.0091958457716053
2107.0,3.1051008129566857
2108.0,3.1283343691949184
2109.0,3.1129115380071872
2110.0,3.302224856965529
2111.0,3.3879452161657295
2112.0,3.2142206601981664
2113.0,3.2260239995685076
2114.0,3.4288130754229837
2115.0,3.2057711475857684
2116.0,3.3908704857966567
2117.0,3.32776205244754
2118.0,3.3493835446974503
2119.0,3.458386375423859
2120.0,3.36898669609982
2121.0,3.309399207837925
2122.0,3.3942179353758033
2123.0,3.5280317682472724
2124.0,3.588301816183747
2125.0,3.591474578908254
2126.0,3.489301654391068
2127.0,3.64448908511577
2128.0,3.52911354791006
2129.0,3.56412698634905
2130.0,3.4946715174867933
2131.0,3.6866689924048592
2132.0,3.494154735951695
2133.0,3.596911096257756
2134.0,3.4353713428345256
2135.0,3.2671948827654833
2136.0,3.5357820255314185
2137.0,3.5451168470107692
2138.0,3.6088344872268383
2139.0,3.644222386384254
2140.0,3.6505660830942235
2141.0,3.6311696430378873
2142.0,3.6640520329390798
2143.0,3.5990799696241123
2144.0,3.703760421196694
2145.0,3.9796406497499097
2146.0,3.760327998251172
2147.0,3.872225713110819
2148.0,3.826638842500977
2149.0,3.873554756884831
2150.0,3.664269937830954
2151.0,3.7937426685927487
2152.0,3.80777426751008
2153.0,3.859680542855318
2154.0,3.8435073124794865
2155.0,4.073957105619649
2156.0,3.9477598259399027
2157.0,4.019687336916495
2158.0,3.8521803356006923
2159.0,3.9749248366111236
2160.0,4.071591594459738
2161.0,4.07411297763533
2162.0,4.03413423634491
2163.0,3.9670369278534823
2164.0,4.028523822043503
2165.0,3.969972890270066
2166.0,3.9914171503596365
2167.0,3.8942943063500666
2168.0,3.8426366915545893
2169.0,3.917712416821596
2170.0,4.135159599815594
2171.0,4.068410157957299
2172.0,4.138216131565136
2173.0,4.0818912817248405
2174.0,4.010619720458694
2175.0,3.8765934306288266
2176.0,3.967473515595542
2177.0,4.066166260517245
2178.0,4.051694119228155
2179.0,4.2537607488116524
2180.0,4.192837380575608
2181.0,4.232503026212531
2182.0,4.270244947629314
2183.0,4.213198656799785
2184.0,4.290825204599133
2185.0,4.133561473953583
2186.0,4.2194718182804065
2187.0,4.177909437416127
2188.0,4.025362149216792
2189.0,3.993318195258018
2190.0,4.206385293621962
2191.0,4.211917309448108
2192.0,4.162346015679009
2193.0,4.333421537259862
2194.0,4.164908290034547
2195.0,4.3189822050173365
2196.0,4.263407763661898
2197.0,4.134281079382954
2198.0,4.236003183190436
2199.0,4.25833119983463
2200.0,4.18716007445436
2201.0,4.18288533076642
2202.0,4.238624431085405
2203.0,4.2589295737432105
2204.0,4.2761343601192765
2205.0,4.463179413221737
2206.0,4.422255149017659
2207.0,4.300624151600306
2208.0,4.152690292562935
2209.0,4.225144444025001
2210.0,4.423227361312054
2211.0,4.356449954125525
2212.0,4.44873122691851
2213.0,4.1966232002604995
2214.0,4.2585256757408745
2215.0,4.3614019100932575
2216.0,4.410305130524321
2217.0,4.502568323634474
2218.0,4.340699740895827
2219.0,4.270098661072175
2220.0,4.319913138617917
2221.0,4.292470326579486
2222.0,4.12628632584817
2223.0,4.020325332732292
2224.0,3.958050789042922
2225.0,4.158478643239585
2226.0,4.080048580575519
2227.0,4.1197536309808545
2228.0,4.176747781843399
2229.0,4.435901197343395
2230.0,4.220116614846663
2231.0,4.278591106717367
2232.0,4.28656513815585
2233.0,4.311541399673916
2234.0,4.185028293480074
2235.0,4.360230988113089
2236.0,4.218788139859145
2237.0,4.181997412530735
2238.0,4.141730229788635
2239.0,4.219291537469273
2240.0,4.1231282639839915
2241.0,4.109576600199443
2242.0,4.156016919931375
2243.0,4.013876691516917
2244.0,4.065601662093168
2245.0,4.172899454059025
2246.0,4.047370525173102
2247.0,4.260294239992576
2248.0,4.168497657347319
2249.0,4.209527907122856
2250.0,4.240031719427547
2251.0,4.335555561582099
2252.0,4.1666295027683615
2253.0,4.140175810461947
2254.0,4.014103418127773
2255.0,4.069046423088562
2256.0,4.042424034911375
2257.0,4.248347628478928
2258.0,4.255900027855237
2259.0,4.163362872524338
2260.0,4.39457222280406
2261.0,4.323876705479517
2262.0,4.178541044492642
2263.0,4.287731286227177
2264.0,4.319301115618984
2265.0,4.267948604836871
2266.0,4.186257778709819
2267.0,4.235277906687303
2268.0,4.144862669818964
2269.0,4.336743302403299
2270.0,4.131768771382961
2271.0,4.289918358895211
2272.0,4.167888558346792
2273.0,4.2152897653091195
2274.0,4.1259651190609725
2275.0,3.9699823203092106
2276.0,4.199988717769592
2277.0,4.220804942285347
2278.0,4.018655439532134
2279.0,4.11599627950169
2280.0,4.199813332192423
2281.0,4.21687313555918
2282.0,4.203371217778367
2283.0,4.173325075400231
2284.0,4.164336534707622
2285.0,4.224825085761786
2286.0,4.078205613094809
2287.0,4.144690783641837
2288.0,4.057835362157563
2289.0,4.174935414063773
2290.0,4.128705613759988
2291.0,4.205664634846869
2292.0,4.251907350716238
2293.0,4.227986503609098
2294.0,4.240480833726302
2295.0,4.232782614692427
2296.0,4.0364166768582965
2297.0,3.9449386418207246
2298.0,3.9409344993743276
2299.0,4.055941472744998
2300.0,4.129711725535284
