Year,MAP Ocean Heat
1998.0,17.844540781177184
1999.0,17.514548303866082
2000.0,11.646554834204895
2001.0,26.147966864789925
2002.0,14.69555187320243
2003.0,16.708218902037775
2004.0,28.149233711065023
2005.0,22.32906088896713
2006.0,27.186269665025247
2007.0,42.020873199578375
2008.0,31.013091005523325
2009.0,26.252083973790395
2010.0,30.885606600744055
2011.0,28.69745450401797
2012.0,28.4339414195768
2013.0,23.727472912725393
2014.0,44.15086762250148
2015.0,36.456521841352895
2016.0,40.79632684894701
2017.0,32.96612293467909
2018.0,39.69677095112749
2019.0,46.7033844628892
2020.0,47.99803207943
2021.0,61.86047815428752
2022.0,41.77525626609574
2023.0,55.55441589673062
2024.0,58.94191653380936
2025.0,52.767341610143376
2026.0,51.5451772048326
2027.0,56.72997490615879
2028.0,70.46208697404923
2029.0,57.58197014609576
2030.0,69.97992224213992
2031.0,60.16408958524751
2032.0,66.58589155292314
2033.0,66.39492161161665
2034.0,64.81950767071308
2035.0,69.28448296527085
2036.0,83.05292932189198
2037.0,70.23439429314587
2038.0,78.35012146969902
2039.0,77.05843785388892
2040.0,83.34236889997672
2041.0,84.4759521827149
2042.0,94.34425156200106
2043.0,85.54992989754692
2044.0,89.8886646058047
2045.0,86.51103503481498
2046.0,101.956436173426
2047.0,96.31805282197928
2048.0,101.65776433584956
2049.0,84.41013966629028
2050.0,97.90843703694732
2051.0,100.49036890040452
2052.0,106.77847455945285
2053.0,114.12355687721094
2054.0,106.65943804239222
2055.0,119.06572896925078
2056.0,109.04949843124254
2057.0,120.23533464792604
2058.0,123.55394609202696
2059.0,123.52762439831928
2060.0,129.53440053176138
2061.0,122.22544973888284
2062.0,149.59165738884462
2063.0,120.68130225621424
2064.0,143.69434808481222
2065.0,131.03264877730584
2066.0,144.06011643282176
2067.0,136.23844608869993
2068.0,137.78833171393097
2069.0,137.08182979346915
2070.0,160.04778784015906
2071.0,159.0295922352288
2072.0,157.52934390662278
2073.0,162.5408036943362
2074.0,155.22960012991368
2075.0,161.15120618719635
2076.0,159.87225479186387
2077.0,175.2463040585218
2078.0,173.18491234871905
2079.0,166.4267786856788
2080.0,178.05807112798817
2081.0,179.7796659134841
2082.0,179.66055403745804
2083.0,178.16303212783606
2084.0,181.5808852768392
2085.0,193.34346177290763
2086.0,180.46606151873053
2087.0,174.17282710103157
2088.0,192.66915979191117
2089.0,203.70817011302705
2090.0,200.40370860854935
2091.0,198.38361904128396
2092.0,189.27823300614017
2093.0,201.6625842587611
2094.0,216.42457878738256
2095.0,215.42991945656632
2096.0,209.20213172832376
2097.0,205.72954205626536
2098.0,214.2299376838269
2099.0,232.98779307714864
2100.0,232.21415175621712
2101.0,223.99585597925193
2102.0,233.10643457992023
2103.0,231.04900652634737
2104.0,234.74420915881944
2105.0,242.72062870957632
2106.0,261.64189453573306
2107.0,240.0108522067702
2108.0,255.63096045368547
2109.0,251.7851278650745
2110.0,249.4174345075907
2111.0,268.4754902997017
2112.0,258.9434026149169
2113.0,264.5928911902138
2114.0,257.2367830936475
2115.0,278.1334539111219
2116.0,280.617034603076
2117.0,283.4972426246409
2118.0,301.10550082725274
2119.0,272.5237231608713
2120.0,288.5483079566108
2121.0,291.91931917952564
2122.0,298.69351970916307
2123.0,311.1937936668375
2124.0,304.1530701799108
2125.0,301.46069272471277
2126.0,329.6280010275134
2127.0,300.26979970931137
2128.0,316.88807331158205
2129.0,322.4514972832716
2130.0,321.65863814587675
2131.0,316.3429935089753
2132.0,317.7111442104693
2133.0,334.3970065470757
2134.0,327.7616148178837
2135.0,322.6020100457452
2136.0,325.87391675814024
2137.0,334.10963776829516
2138.0,338.7192883182868
2139.0,336.57663639759846
2140.0,337.4535400544942
2141.0,340.4321692331798
2142.0,349.35285267450575
2143.0,356.0037451790169
2144.0,360.9531575523155
2145.0,358.8285363225799
2146.0,349.24574712827047
2147.0,356.5408778774192
2148.0,353.70763453051615
2149.0,371.4875440901831
2150.0,368.55908922132016
2151.0,363.17861119325704
2152.0,350.7494652150164
2153.0,370.650076873444
2154.0,381.599808210993
2155.0,380.3105032128878
2156.0,381.265652997855
2157.0,386.7215449319696
2158.0,389.4237889343363
2159.0,383.6240125244354
2160.0,393.5667537665145
2161.0,404.33444688997434
2162.0,406.2325237075991
2163.0,379.96152055778106
2164.0,418.5379045769123
2165.0,404.9954572313376
2166.0,404.8634558523909
2167.0,405.8113648873547
2168.0,417.8781428523817
2169.0,424.4898853447384
2170.0,410.8800739314683
2171.0,421.9041735999849
2172.0,421.3588852487716
2173.0,427.2928626004741
2174.0,422.5125818653719
2175.0,430.01867408301774
2176.0,434.2968059227619
2177.0,432.1379703169684
2178.0,426.7194963336504
2179.0,441.1469070439125
2180.0,444.6170353265461
2181.0,453.0594676949581
2182.0,448.49992019561495
2183.0,452.6820604858507
2184.0,458.76970754670987
2185.0,450.0279977409133
2186.0,458.80059254499537
2187.0,473.76822430177583
2188.0,468.3538550021421
2189.0,471.30996590238544
2190.0,466.4022941210088
2191.0,475.6381910187705
2192.0,466.9017288542206
2193.0,490.8520570824707
2194.0,479.7125509484781
2195.0,487.93108743415354
2196.0,496.1885139562651
2197.0,477.5367187301573
2198.0,489.70740532731423
2199.0,490.5680107810283
2200.0,497.91012968431215
2201.0,510.79003930554546
2202.0,500.1814023112232
2203.0,496.42570076385624
2204.0,497.46145889689166
2205.0,502.9841833455966
2206.0,505.8624888309935
2207.0,505.0772378302648
2208.0,511.5695049329681
2209.0,504.5007563543738
2210.0,514.6751714116712
2211.0,518.9442752756032
2212.0,516.3078305067122
2213.0,518.7575503159838
2214.0,518.0134225298474
2215.0,516.4718992179295
2216.0,529.1104767284486
2217.0,537.1025720105846
2218.0,522.4891122100705
2219.0,520.3631200771603
2220.0,530.2450835915309
2221.0,539.760881605198
2222.0,537.5057269398827
2223.0,541.7724914230691
2224.0,549.9375153429135
2225.0,551.0760468383244
2226.0,552.5055263891575
2227.0,554.9947200326261
2228.0,539.7099442999722
2229.0,552.5225700126597
2230.0,556.4519904892435
2231.0,557.5728357549402
2232.0,568.9432646645009
2233.0,564.0523681436187
2234.0,565.0117551878432
2235.0,565.1807353184834
2236.0,560.3548194718886
2237.0,563.3386899336494
2238.0,568.4963290787159
2239.0,575.1007231085373
2240.0,576.7707166447719
2241.0,562.8726873325254
2242.0,573.2882150612407
2243.0,567.3421319667248
2244.0,589.8211282147292
2245.0,587.8669031168266
2246.0,583.6714194370272
2247.0,586.0972356116339
2248.0,592.3572136369696
2249.0,595.8887176742292
2250.0,587.4855731045606
2251.0,594.9274264030721
2252.0,597.4937809442752
2253.0,597.5729626531443
2254.0,606.7595526609491
2255.0,609.4350566836273
2256.0,599.3930606099591
2257.0,608.7370477769855
2258.0,588.1783075005196
2259.0,600.7560759336767
2260.0,613.6388073859479
2261.0,610.4003771937544
2262.0,609.4563544847467
2263.0,612.7433605300417
2264.0,613.941480213753
2265.0,625.1019293390532
2266.0,627.5357924440277
2267.0,614.5061009880976
2268.0,632.4002091857662
2269.0,628.0741079690752
2270.0,625.7146506339308
2271.0,625.8915256092985
2272.0,620.7767557012517
2273.0,634.54013355028
2274.0,626.7479111541347
2275.0,626.3130705918564
2276.0,638.0891145724653
2277.0,645.2270872179292
2278.0,648.0838660826581
2279.0,643.8399475268593
2280.0,639.9290795741252
2281.0,640.208552523136
2282.0,650.5376782951525
2283.0,634.7330564734979
2284.0,645.7924096564741
2285.0,639.0698439964127
2286.0,654.0714298231165
2287.0,652.8254597271583
2288.0,649.9392942151766
2289.0,643.6361025991012
2290.0,642.598177520859
2291.0,649.5247568543409
2292.0,640.9416924364314
2293.0,656.2386250698758
2294.0,656.2728809705079
2295.0,662.9663572130055
2296.0,656.5734081948848
2297.0,658.892662181256
2298.0,657.8423163219991
2299.0,658.3664213608484
2300.0,648.9006136077195
