Year,MAP Temperature
2053.0,1.9569248490429243
2054.0,2.0487003658325795
2055.0,1.919461666607838
2056.0,2.148577707721638
2057.0,2.1034725267087704
2058.0,2.223290768777559
2059.0,2.109115557155703
2060.0,2.0709405107332977
2061.0,1.9574237871662459
2062.0,1.9323663369860729
2063.0,2.0553904946629102
2064.0,2.119381128880181
2065.0,1.9297764505796753
2066.0,1.9439768049914856
2067.0,1.9580599134621681
2068.0,2.0681500315819417
2069.0,2.039214289079068
2070.0,1.8642833090138797
2071.0,1.9422041839229127
2072.0,1.7924278395628077
2073.0,1.78509779056215
2074.0,1.8330771261074728
2075.0,1.8582754192458526
2076.0,1.795495987393859
2077.0,1.8084577071419128
2078.0,1.7596743591022337
2079.0,1.8613284205241327
2080.0,1.7472970077070311
2081.0,1.7615304860239465
2082.0,1.969382718929443
2083.0,2.020500435456273
2084.0,1.873936370632245
2085.0,1.7831071915031762
2086.0,1.5289340900539248
2087.0,1.5643693254994284
2088.0,1.5894604098473453
2089.0,1.849086977132902
2090.0,1.7485926235352784
2091.0,1.645453163582919
2092.0,1.665686599522957
2093.0,1.5748339419706214
2094.0,1.8251637252722297
2095.0,1.752337963630128
2096.0,1.670813850165569
2097.0,1.5613190299703348
2098.0,1.5560978995645454
2099.0,1.6981253741420672
2100.0,1.667090578820197
2101.0,1.5515190969106603
2102.0,1.5071203344094068
2103.0,1.5490442353843457
2104.0,1.6433889184992654
2105.0,1.6502577941604453
2106.0,1.5309246185811283
2107.0,1.519649049876835
2108.0,1.395640347126454
2109.0,1.4304471266322527
2110.0,1.4619039846004087
2111.0,1.4600558329289157
2112.0,1.228425823609073
2113.0,1.3280242037120829
2114.0,1.2458762853080128
2115.0,1.219804062894652
2116.0,1.3606582922635382
2117.0,1.3008502030774052
2118.0,1.269560971734501
2119.0,1.27348167836259
2120.0,1.3441484444891598
2121.0,1.451342705459982
2122.0,1.4263540182023742
2123.0,1.39589335471551
2124.0,1.2580962130881348
2125.0,1.2847993074705668
2126.0,1.3783054073844014
2127.0,1.330804720604844
2128.0,1.3706968289590673
2129.0,1.1703344930590034
2130.0,1.3002546217936555
2131.0,1.2406621194810725
2132.0,1.2932192528440423
2133.0,1.3638034565668367
2134.0,1.342845267463313
2135.0,1.2552455557137154
2136.0,1.1794127687425031
2137.0,1.3716959815197525
2138.0,1.2621021516206485
2139.0,1.1943908825047598
2140.0,1.1698918312678157
2141.0,1.0844307236714448
2142.0,1.1518229589229336
2143.0,1.0744600256837074
2144.0,1.2984220598884146
2145.0,1.143165768731286
2146.0,1.174176104308604
2147.0,1.177647874855003
2148.0,1.020561696007433
2149.0,1.2456258621736862
2150.0,1.1826602787602485
2151.0,1.2194011001287808
2152.0,1.1291227336411387
2153.0,1.1511091700272353
2154.0,0.9330406232536208
2155.0,1.0659846573137939
2156.0,1.0555080206590484
2157.0,1.1391660306757645
2158.0,1.17074258318434
2159.0,1.0018159484410516
2160.0,1.0863791610820126
2161.0,0.9818288343484631
2162.0,1.0391485555147613
2163.0,1.027880006135918
2164.0,0.993802964954857
2165.0,1.0037969335276096
2166.0,0.9897795001553588
2167.0,0.960967443106066
2168.0,0.9224814202085035
2169.0,0.9206067821514624
2170.0,0.8759009819017655
2171.0,0.9847603337940013
2172.0,0.9636240569225547
2173.0,0.9046599301017787
2174.0,0.9380985361923283
2175.0,1.0021589937243127
2176.0,1.0883742558774774
2177.0,1.1385547753226448
2178.0,1.0852503988617412
2179.0,1.0193119054941797
2180.0,0.8681348508642734
2181.0,0.8755695682948118
2182.0,0.9608998350836873
2183.0,0.8543138191146235
2184.0,0.835111194218105
2185.0,1.0133369210980754
2186.0,0.9600854497901219
2187.0,1.223364998677353
2188.0,1.143233071346247
2189.0,1.0345795817279497
2190.0,0.928839870497113
2191.0,0.995519309230366
2192.0,0.8937236410868036
2193.0,0.8911656930080772
2194.0,0.8555834979216004
2195.0,0.956884904745978
2196.0,0.945918336629457
2197.0,1.0935661908524756
2198.0,1.0713293912104729
2199.0,1.0799271026702408
2200.0,1.0099574005579182
2201.0,1.061103960071324
2202.0,1.016399773159202
2203.0,1.108033861390643
2204.0,1.0799160608560077
2205.0,0.9843586028765454
2206.0,1.1330815488997796
2207.0,1.1454701082464291
2208.0,1.1403586607427587
2209.0,1.074826631588111
2210.0,1.0195868448956147
2211.0,1.0289146501411364
2212.0,1.0964956950000655
2213.0,0.9881437190295164
2214.0,0.7798984941731282
2215.0,0.7372745000443492
2216.0,0.7654766082181421
2217.0,0.7527215023164986
2218.0,0.8172065279595823
2219.0,0.8837897010497554
2220.0,0.7758038520874856
2221.0,0.8334930164568337
2222.0,1.0357606547967684
2223.0,0.9307488693250678
2224.0,0.9349845230017361
2225.0,0.9667960464195515
2226.0,0.9878722569982883
2227.0,0.8026421985055789
2228.0,0.8653161737146698
2229.0,0.9697485644626367
2230.0,0.8445792179313956
2231.0,0.9466886514128763
2232.0,0.9004292874678324
2233.0,0.9469559820952957
2234.0,0.9240023831401678
2235.0,0.8973220069651017
2236.0,0.947748690332154
2237.0,0.9235899420000717
2238.0,0.8373458504999147
2239.0,0.9955908412347145
2240.0,0.9959687125205287
2241.0,0.946867764449036
2242.0,1.0210646629673836
2243.0,1.0523249370271324
2244.0,1.1201831172342334
2245.0,1.1133627058822881
2246.0,0.8595050887196445
2247.0,0.7583028661380689
2248.0,0.9723025043789562
2249.0,0.8912844419301392
2250.0,1.0070457575218983
2251.0,0.9732412668276155
2252.0,0.9405232945019742
2253.0,0.9253630617437765
2254.0,0.8958034762537728
2255.0,0.9619197941742719
2256.0,1.0060649974965246
2257.0,0.9949094570278524
2258.0,1.004071437907924
2259.0,0.9813874554055496
2260.0,0.9097630906809105
2261.0,0.7966256778371219
2262.0,0.8425093909974355
2263.0,0.9788459410144801
2264.0,0.9670649019772836
2265.0,0.8792676115023503
2266.0,0.8235599419878084
2267.0,0.8786451858292702
2268.0,1.0000492627681759
2269.0,0.9799869140715133
2270.0,0.9098458171658427
2271.0,1.0176260096804512
2272.0,0.984587081695581
2273.0,0.968479694364536
2274.0,0.8827482825440949
2275.0,0.8757899319131834
2276.0,0.8751220957813903
2277.0,0.9352695813407317
2278.0,0.922207879462437
2279.0,1.013592865471903
2280.0,0.8391803987023493
2281.0,0.8960684080088813
2282.0,0.9233853772934874
2283.0,0.9019503335845294
2284.0,0.7679892088609674
2285.0,0.7787448700688762
2286.0,0.8859349673585402
2287.0,0.9196282565304976
2288.0,0.9091991755178578
2289.0,0.9202563271826947
2290.0,0.8595554984025628
2291.0,0.9682157103321739
2292.0,0.8851453374940215
2293.0,0.92042665377542
2294.0,0.9798513445417175
2295.0,0.8533356447692426
2296.0,0.8838401442471634
2297.0,0.8970724655856154
2298.0,0.8659458896957185
2299.0,0.9542906486476919
2300.0,0.9182862219463692
