Year,MAP Ocean Heat
1998.0,17.844540781177184
1999.0,17.514548303866082
2000.0,11.646554834204895
2001.0,26.147966864789925
2002.0,14.69555187320243
2003.0,16.708218902037775
2004.0,28.149233711065023
2005.0,22.32906088896713
2006.0,27.186269665025247
2007.0,42.020873199578375
2008.0,31.013091005523325
2009.0,26.252083973790395
2010.0,30.885606600744055
2011.0,28.69745450401797
2012.0,28.4339414195768
2013.0,23.727472912725393
2014.0,44.15086762250148
2015.0,36.45653405335352
2016.0,40.79851968010459
2017.0,32.97277419401962
2018.0,39.705852071878795
2019.0,46.70867550574681
2020.0,47.98973825433696
2021.0,61.825365518175616
2022.0,41.69704843620302
2023.0,55.41439195567696
2024.0,58.719436560200734
2025.0,52.44014701746423
2026.0,51.089627416792936
2027.0,56.121260539519795
2028.0,69.67439947698928
2029.0,56.58864143017941
2030.0,68.75356687530049
2031.0,58.67585130595161
2032.0,64.8054163958728
2033.0,64.2911782795809
2034.0,62.36096495789674
2035.0,66.43916916231103
2036.0,79.7884681517811
2037.0,66.5180379539232
2038.0,74.14876225035918
2039.0,72.33864757305062
2040.0,78.07044085837242
2041.0,78.61484059699944
2042.0,87.85422070588906
2043.0,78.39207737304915
2044.0,82.02500059541963
2045.0,77.90431934864552
2046.0,92.57005955307208
2047.0,86.11591512932502
2048.0,90.60419050117952
2049.0,72.46979424476841
2050.0,85.04624601906417
2051.0,86.66984854055102
2052.0,91.96209052375288
2053.0,98.2745113588579
2054.0,89.74162333202312
2055.0,101.04361226328513
2056.0,89.88802909803186
2057.0,99.89988312521506
2058.0,102.01023115873753
2059.0,100.74165789869296
2060.0,105.47243646354583
2061.0,96.8536487089274
2062.0,122.87617617774862
2063.0,92.588599864597
2064.0,114.19112250519998
2065.0,100.08581304278904
2066.0,111.63676803175647
2067.0,102.30584986192108
2068.0,102.31392867805742
2069.0,100.03320071828902
2070.0,121.39261416648527
2071.0,118.73536438791308
2072.0,115.56316708688388
2073.0,118.86946995502925
2074.0,109.8196126672454
2075.0,113.96882858068776
2076.0,110.88355576663288
2077.0,124.41716762953855
2078.0,120.48106217542148
2079.0,111.81381879159676
2080.0,121.50150613794968
2081.0,121.24438392222812
2082.0,119.11125054781176
2083.0,115.56519134014168
2084.0,116.90082449945862
2085.0,126.54819150666803
2086.0,111.52316040503344
2087.0,103.05035371045756
2088.0,119.33558970705508
2089.0,128.13234155284226
2090.0,122.55479040084904
2091.0,118.23032047475766
2092.0,106.78936635806718
2093.0,116.80817780552329
2094.0,129.17566492055633
2095.0,125.75835076900476
2096.0,117.08043708428912
2097.0,111.13084314873868
2098.0,117.12789335194572
2099.0,133.3565607304914
2100.0,130.02837393239497
2101.0,119.23057832323651
2102.0,125.73833979365295
2103.0,121.05786093300068
2104.0,122.11282873380588
2105.0,127.43441878626868
2106.0,143.68843228207555
2107.0,119.37957817951158
2108.0,132.3129517698157
2109.0,125.77291113088054
2110.0,120.70482871641416
2111.0,137.05749073723536
2112.0,124.8161034661364
2113.0,127.7533463934669
2114.0,117.68285449348348
2115.0,135.86368681317856
2116.0,135.6305661471812
2117.0,135.79373404817113
2118.0,150.68509731325122
2119.0,119.38703621953354
2120.0,132.69638948889755
2121.0,133.35365752664217
2122.0,137.4160563597174
2123.0,147.20691590100628
2124.0,137.45950616429036
2125.0,132.06342450485116
2126.0,157.5302158245662
2127.0,125.47484479570996
2128.0,139.3994639548863
2129.0,142.2729229140264
2130.0,138.79399069099833
2131.0,130.79640811825934
2132.0,129.48705197002764
2133.0,143.50011135457052
2134.0,134.19681050762367
2135.0,126.37430894889258
2136.0,126.98837663277578
2137.0,132.57133912298767
2138.0,134.5333664389436
2139.0,129.7483182475536
2140.0,127.98816431232224
2141.0,128.33520829048132
2142.0,134.63007923589808
2143.0,138.66135911956405
2144.0,140.99771940500307
2145.0,136.26689405286467
2146.0,124.0849861097509
2147.0,128.78826051123633
2148.0,123.37057498292044
2149.0,138.57361042944802
2150.0,133.07600474296677
2151.0,125.13428462180406
2152.0,110.15191575051298
2153.0,127.50738295796872
2154.0,135.92018207129286
2155.0,132.10231127557063
2156.0,130.53735758343518
2157.0,133.48164607436303
2158.0,133.68078751773209
2159.0,125.38638109312836
2160.0,132.84294069142845
2161.0,141.1329179094144
2162.0,140.56180885882625
2163.0,111.8302743589148
2164.0,147.9549753376697
2165.0,131.96991207554237
2166.0,129.4044823095642
2167.0,127.9281975347416
2168.0,137.5800136493765
2169.0,141.78597392372566
2170.0,125.779542375633
2171.0,134.4162096193563
2172.0,131.49274477428548
2173.0,135.05791605749442
2174.0,127.91836864194636
2175.0,133.07491388614133
2176.0,135.01336634071168
2177.0,130.52481457073182
2178.0,122.78661441158866
2179.0,134.9042637048967
2180.0,136.07457703413417
2181.0,142.2271493864804
2182.0,135.38773129043778
2183.0,137.3000448848104
2184.0,141.12798146830235
2185.0,130.1367727113659
2186.0,136.67020788019295
2187.0,149.40919127221093
2188.0,141.7768392900127
2189.0,142.52573466019982
2190.0,135.4216995258191
2191.0,142.47210818813758
2192.0,131.56087024097263
2193.0,153.34688278277866
2194.0,140.0533428543242
2195.0,146.12801580436718
2196.0,152.251691987201
2197.0,131.47627918083182
2198.0,141.53355035721435
2199.0,140.290999991415
2200.0,145.54020183056392
2201.0,156.33734498436638
2202.0,143.6559718503994
2203.0,137.83745941683267
2204.0,136.82027981797663
2205.0,140.29990415681357
2206.0,141.1449342523729
2207.0,138.3362339955739
2208.0,142.81490895286856
2209.0,133.74250256691627
2210.0,141.92329471367307
2211.0,144.20889910833932
2212.0,139.59912506344733
2213.0,140.085691479334
2214.0,137.3885472135597
2215.0,133.9041017841326
2216.0,144.60980331835955
2217.0,150.67902572970917
2218.0,134.15270289608972
2219.0,130.1239050881769
2220.0,138.11320642904005
2221.0,145.74661344387422
2222.0,141.61946901524624
2223.0,144.02476603001858
2224.0,150.33888931888566
2225.0,149.63702526173313
2226.0,149.23653716919
2227.0,149.90611514181816
2228.0,132.81204093336447
2229.0,143.82569842688045
2230.0,145.96653509317335
2231.0,145.309301591149
2232.0,154.9122920578462
2233.0,148.26468801447714
2234.0,147.4781552350828
2235.0,145.9120188207837
2236.0,139.36176568527134
2237.0,140.6320421059365
2238.0,144.08679713493908
2239.0,148.99902646096174
2240.0,148.98762163002684
2241.0,133.4190443019014
2242.0,142.1750297753017
2243.0,134.5805790491176
2244.0,155.42247563750195
2245.0,151.84244435770137
2246.0,146.0324180884905
2247.0,146.85488628136554
2248.0,151.52267369764485
2249.0,153.4731430267173
2250.0,143.50013296216687
2251.0,149.38552834941643
2252.0,150.4104342292976
2253.0,148.96214968631605
2254.0,156.6342628628092
2255.0,157.80746543559297
2256.0,146.27462777776233
2257.0,154.13858989558955
2258.0,132.11005736413367
2259.0,143.2277176115713
2260.0,154.65952257782607
2261.0,149.97889695860832
2262.0,147.60101403371894
2263.0,149.4621796259382
2264.0,149.2422320766118
2265.0,158.9922094125349
2266.0,160.02307951566186
2267.0,145.59777238771738
2268.0,162.1035263058507
2269.0,156.3961370031517
2270.0,152.6622003766889
2271.0,151.47115111418583
2272.0,144.9947848747194
2273.0,157.40271460853342
2274.0,148.26106674644808
2275.0,146.48276265444758
2276.0,156.92129323437945
2277.0,162.72769631260468
2278.0,164.2588000192871
2279.0,158.69500311079597
2280.0,153.4699237135486
2281.0,152.4406947602602
2282.0,161.4664858664659
2283.0,144.36379266859748
2284.0,154.13026895197729
2285.0,146.11999623698878
2286.0,159.83906998325253
2287.0,157.3158363008961
2288.0,153.157675145773
2289.0,145.58770999434282
2290.0,143.28809347086712
2291.0,148.95790408052503
2292.0,139.1228772795029
2293.0,153.1725468022097
2294.0,151.9641544386364
2295.0,157.41956805541216
2296.0,149.7931768409956
2297.0,150.88367603378063
2298.0,148.60932007028214
2299.0,147.91416185810056
2300.0,137.23375155994617
