Year,MAP Temperature
2053.0,1.860461161193622
2054.0,1.961907012469291
2055.0,1.8439999109384204
2056.0,2.086016294975686
2057.0,2.0553127279580505
2058.0,2.1909841451657304
2059.0,2.094077717573313
2060.0,2.0745585378860754
2061.0,1.9814882839111312
2062.0,1.9783153070530726
2063.0,2.1242957235381015
2064.0,2.2120821407216402
2065.0,2.046963956188796
2066.0,2.0862411436315
2067.0,2.1259231798189604
2068.0,2.262086579633636
2069.0,2.259665902292474
2070.0,2.1116708521231438
2071.0,2.217214391444634
2072.0,2.0954779457160924
2073.0,2.116388196669427
2074.0,2.192677705470263
2075.0,2.2461736228094065
2076.0,2.2116253018662015
2077.0,2.252719846932358
2078.0,2.2319480452098146
2079.0,2.3614795287595096
2080.0,2.2751843613385128
2081.0,2.3169269516219195
2082.0,2.552020201321379
2083.0,2.630094016749002
2084.0,2.5101914065754882
2085.0,2.445725401198995
2086.0,2.217618141767698
2087.0,2.2788242764515263
2088.0,2.329393077183257
2089.0,2.6142107000587913
2090.0,2.5386174251334643
2091.0,2.459971129278841
2092.0,2.5042956363834468
2093.0,2.437147361211478
2094.0,2.710809522195056
2095.0,2.6609562356536305
2096.0,2.602055751657649
2097.0,2.514845838252586
2098.0,2.5315788773383847
2099.0,2.6952382175206715
2100.0,2.6855202744313464
2101.0,2.5907299211786055
2102.0,2.5666657909250428
2103.0,2.6285459994530047
2104.0,2.7425108697088247
2105.0,2.768694707680048
2106.0,2.6683948218919293
2107.0,2.675890747496621
2108.0,2.5704061182609257
2109.0,2.623501375502129
2110.0,2.673022273667265
2111.0,2.689022485987076
2112.0,2.475031716144792
2113.0,2.5920685319214063
2114.0,2.5271669682268696
2115.0,2.518158689367392
2116.0,2.675902175303803
2117.0,2.632814948147342
2118.0,2.6180849537862874
2119.0,2.6384072368397438
2120.0,2.725321870050546
2121.0,2.8486133134481375
2122.0,2.8395729696519503
2123.0,2.8249133582788515
2124.0,2.7027753988029053
2125.0,2.745000550469046
2126.0,2.853897479708429
2127.0,2.8216615954651
2128.0,2.8766936251341404
2129.0,2.6913487947737327
2130.0,2.836165443515023
2131.0,2.791347882796449
2132.0,2.8585561769316588
2133.0,2.943669841989411
2134.0,2.9371223558961375
2135.0,2.8638185145219226
2136.0,2.8021719992276446
2137.0,3.008536338043886
2138.0,2.912919898687183
2139.0,2.859083335978245
2140.0,2.8483562202840638
2141.0,2.77656462289961
2142.0,2.857429676077441
2143.0,2.793278414990152
2144.0,3.0301523599483917
2145.0,2.887485187233316
2146.0,2.9307471978256516
2147.0,2.9461252972477134
2148.0,2.8005930713227913
2149.0,3.0368555335410914
2150.0,2.984729818016201
2151.0,3.031949879077214
2152.0,2.951787729879438
2153.0,2.9835238499093073
2154.0,2.774834474093846
2155.0,2.9167853776933574
2156.0,2.9149451781284927
2157.0,3.006871616420506
2158.0,3.0463524359563725
2159.0,2.884969581630686
2160.0,2.9767185105964105
2161.0,2.878997504004692
2162.0,2.9427899336771293
2163.0,2.9376364704847555
2164.0,2.9093155755121263
2165.0,2.9247054319150267
2166.0,2.915729185791471
2167.0,2.8916062956675357
2168.0,2.8574638826579086
2169.0,2.8595919180088383
2170.0,2.818550297220614
2171.0,2.9307361485241303
2172.0,2.9126848409932817
2173.0,2.8566284366799577
2174.0,2.892835108738113
2175.0,2.959548390116694
2176.0,3.0483178825866006
2177.0,3.1009668984336023
2178.0,3.050056112999775
2179.0,2.9864455421992093
2180.0,2.837536304690755
2181.0,2.847181773142066
2182.0,2.9346682859173945
2183.0,2.830186321565864
2184.0,2.8130356679512367
2185.0,2.993261016723097
2186.0,2.9419563430721216
2187.0,3.2071274225163964
2188.0,3.1288328675622026
2189.0,3.0219625015754117
2190.0,2.9179520620569526
2191.0,2.986310026328782
2192.0,2.8861446424380155
2193.0,2.8851692349190134
2194.0,2.851120952404556
2195.0,2.9539066866778367
2196.0,2.944373326442846
2197.0,3.093400493755902
2198.0,3.0724867995777685
2199.0,3.0823509000071945
2200.0,3.013593686731039
2201.0,3.065901196730575
2202.0,3.022309507886873
2203.0,3.115008007252414
2204.0,3.0879064754724337
2205.0,2.9933175511189556
2206.0,3.142960034204551
2207.0,3.1562186575050237
2208.0,3.15192693592818
2209.0,3.0871620199855845
2210.0,3.0326348568222548
2211.0,3.042620495087908
2212.0,3.1108056683892404
2213.0,3.003005440100347
2214.0,2.7952616352573996
2215.0,2.7530894151483984
2216.0,2.7816955118953492
2217.0,2.769296715881711
2218.0,2.8340891639332266
2219.0,2.900929834650454
2220.0,2.793149234196499
2221.0,2.850989237658111
2222.0,3.0533522046166692
2223.0,2.9483788923689205
2224.0,2.9525989166945386
2225.0,2.9843449848607344
2226.0,3.0053075762346095
2227.0,2.8199170738176087
2228.0,2.882383463191677
2229.0,2.98656045743169
2230.0,2.8610857362140756
2231.0,2.9628373277699263
2232.0,2.9161659434631897
2233.0,2.962227035671736
2234.0,2.9387548236863577
2235.0,2.9115049081352473
2236.0,2.9613119828836796
2237.0,2.936486132736535
2238.0,2.849527274725302
2239.0,3.0070091087441773
2240.0,3.0065748308420224
2241.0,2.9566102982538833
2242.0,3.029890128034191
2243.0,3.0601783657653385
2244.0,3.1270099492076504
2245.0,3.119110538168613
2246.0,2.864123946437657
2247.0,2.7617446023687533
2248.0,2.9745193931791296
2249.0,2.8922285036446094
2250.0,3.0066678652775813
2251.0,2.971406483833128
2252.0,2.937138891601904
2253.0,2.920376265088893
2254.0,2.8891849227058
2255.0,2.9536544516317673
2256.0,2.9961499157124445
2257.0,2.9833497161365723
2258.0,2.9908777181021238
2259.0,2.966577176683642
2260.0,2.893356391710963
2261.0,2.7786457154794495
2262.0,2.822980769907779
2263.0,2.957792433552665
2264.0,2.944510254272343
2265.0,2.8552330261480194
2266.0,2.7980640417003557
2267.0,2.851705633690103
2268.0,2.9716831819991656
2269.0,2.9502147842714055
2270.0,2.8786903706565767
2271.0,2.9851113836299636
2272.0,2.9507369046549563
2273.0,2.9333177293998904
2274.0,2.8462960421668546
2275.0,2.8380653055682674
2276.0,2.8361406517490457
2277.0,2.8950462838155078
2278.0,2.8807567017768587
2279.0,2.97092921105191
2280.0,2.7953208592850443
2281.0,2.8510309140006944
2282.0,2.8771876436723804
2283.0,2.85460852682414
2284.0,2.719518801694276
2285.0,2.7291591350893825
2286.0,2.83524375328202
2287.0,2.8678395879249616
2288.0,2.85632089142785
2289.0,2.86629781733799
2290.0,2.8045299287171006
2291.0,2.9121361458216506
2292.0,2.8280255185138
2293.0,2.8622799774304633
2294.0,2.920690483821383
2295.0,2.7931709994530225
2296.0,2.8226796162718992
2297.0,2.834921513011605
2298.0,2.8028088271643763
2299.0,2.890172322834298
2300.0,2.853194532194633
