Year,MAP Temperature
2053.0,1.9210785331630373
2054.0,2.027543167496739
2055.0,1.9149571445929006
2056.0,2.1625920916570505
2057.0,2.13779936558294
2058.0,2.2796691074957285
2059.0,2.189241927710667
2060.0,2.176478074477955
2061.0,2.0903665861055325
2062.0,2.094389756323311
2063.0,2.2478363591746024
2064.0,2.3433785664509603
2065.0,2.186314514481575
2066.0,2.2339480440358503
2067.0,2.2822892868823605
2068.0,2.427411771653903
2069.0,2.4342483154156866
2070.0,2.295804444893107
2071.0,2.4110517922697494
2072.0,2.2992495578801697
2073.0,2.330391591337631
2074.0,2.417247552688393
2075.0,2.481665512850756
2076.0,2.458408119914759
2077.0,2.511167085949508
2078.0,2.5024360562702306
2079.0,2.6443831679815917
2080.0,2.5708764527986414
2081.0,2.6258980681111743
2082.0,2.874739858634131
2083.0,2.9670041813815753
2084.0,2.8617161929671417
2085.0,2.8122762131697567
2086.0,2.5995955016708803
2087.0,2.6766198701965216
2088.0,2.743391488991589
2089.0,3.0447885871640405
2090.0,2.986144681574516
2091.0,2.9249902907750527
2092.0,2.9873010591207074
2093.0,2.9385858208437745
2094.0,3.2310989629217755
2095.0,3.2004956781156366
2096.0,3.1612309352508547
2097.0,3.0940316052263
2098.0,3.1311416359137327
2099.0,3.315536069813117
2100.0,3.3269042812166325
2101.0,3.25369802292403
2102.0,3.251484195413247
2103.0,3.3352655179899076
2104.0,3.4710484777510877
2105.0,3.518881982132102
2106.0,3.4400091696008324
2107.0,3.4686719364813863
2108.0,3.3840689458188695
2109.0,3.457743864089001
2110.0,3.527531569392949
2111.0,3.5634775874144275
2112.0,3.3691067323623662
2113.0,3.5054379038803316
2114.0,3.4595066071461806
2115.0,3.469148309998068
2116.0,3.6452257245335185
2117.0,3.6201624625315754
2118.0,3.6231507010379955
2119.0,3.660890893601999
2120.0,3.764928522500333
2121.0,3.9050516136858784
2122.0,3.9125563469013414
2123.0,3.914159276108231
2124.0,3.808009352765078
2125.0,3.865954784637107
2126.0,3.990311167101226
2127.0,3.973280652593837
2128.0,4.043269871939345
2129.0,3.8726402896008674
2130.0,4.0319334078067515
2131.0,4.0013584121496155
2132.0,4.082576571471822
2133.0,4.181472022009659
2134.0,4.188483371191855
2135.0,4.128522036416144
2136.0,4.080008252328053
2137.0,4.299300730206444
2138.0,4.216412041455085
2139.0,4.175106893980426
2140.0,4.176718403706914
2141.0,4.117074949768236
2142.0,4.209899637114613
2143.0,4.157521394428442
2144.0,4.40598499417687
2145.0,4.274727704147197
2146.0,4.329223360224258
2147.0,4.3556638301353265
2148.0,4.221025514334372
2149.0,4.468016426971572
2150.0,4.426455680560814
2151.0,4.48407817890778
2152.0,4.41416305585797
2153.0,4.455995569369593
2154.0,4.257254229012759
2155.0,4.409007634704827
2156.0,4.416827874144766
2157.0,4.518277255004977
2158.0,4.567147422768547
2159.0,4.415024277617995
2160.0,4.515906327498889
2161.0,4.427193528387558
2162.0,4.499870974746215
2163.0,4.503478816668311
2164.0,4.483793858666833
2165.0,4.507694231963615
2166.0,4.507106374644081
2167.0,4.491252058946309
2168.0,4.465262027003791
2169.0,4.475429697288462
2170.0,4.4423166249179635
2171.0,4.562321316207115
2172.0,4.551979117570508
2173.0,4.503521873216268
2174.0,4.547216269099428
2175.0,4.621305639864685
2176.0,4.7173401555218915
2177.0,4.7771450789462
2178.0,4.733283734473872
2179.0,4.6766190173791315
2180.0,4.534553122616143
2181.0,4.550942154891376
2182.0,4.645071834013713
2183.0,4.547133321236478
2184.0,4.5364270286754085
2185.0,4.722997885383029
2186.0,4.677938168001644
2187.0,4.949252952053018
2188.0,4.877000576918661
2189.0,4.77607262038396
2190.0,4.677905286946257
2191.0,4.7520102763514735
2192.0,4.657497373909251
2193.0,4.662081364412352
2194.0,4.633499737707337
2195.0,4.741659799432911
2196.0,4.737407247886777
2197.0,4.891620419014164
2198.0,4.875796643790968
2199.0,4.89065371532491
2200.0,4.826795367874926
2201.0,4.883910248771428
2202.0,4.845036383244318
2203.0,4.94236469729921
2204.0,4.919805200070648
2205.0,4.829670945837408
2206.0,4.983680935772398
2207.0,5.001220816280068
2208.0,5.001122197982783
2209.0,4.940461494749423
2210.0,4.8899485499864985
2211.0,4.903858007500459
2212.0,4.975877190946832
2213.0,4.871822387264129
2214.0,4.667737666912358
2215.0,4.629139410965921
2216.0,4.661235927266257
2217.0,4.652244387713303
2218.0,4.720360759314755
2219.0,4.790440896813639
2220.0,4.6858140657306215
2221.0,4.746720225485205
2222.0,4.952060882862345
2223.0,4.849975761475831
2224.0,4.856997035317677
2225.0,4.8914600908034185
2226.0,4.915056986711964
2227.0,4.732220232458045
2228.0,4.79715922760289
2229.0,4.903727987241171
2230.0,4.780563022339606
2231.0,4.88453979901003
2232.0,4.840007889695661
2233.0,4.888123271134088
2234.0,4.866619953237643
2235.0,4.841255201262776
2236.0,4.892865529839185
2237.0,4.869761876596261
2238.0,4.784445394445153
2239.0,4.94348905628977
2240.0,4.944535524662278
2241.0,4.895969432167158
2242.0,4.970560623776643
2243.0,5.002072327037966
2244.0,5.070041163241114
2245.0,5.063193591113223
2246.0,4.8091763575786315
2247.0,4.707686196302751
2248.0,4.921269525866201
2249.0,4.839707242719564
2250.0,4.954795389908005
2251.0,4.919898438690895
2252.0,4.885784832095754
2253.0,4.869040248885551
2254.0,4.837774302604793
2255.0,4.902104568068887
2256.0,4.944414677711354
2257.0,4.931396300220715
2258.0,4.9386846575114065
2259.0,4.914130245680324
2260.0,4.840648186382188
2261.0,4.725672632632994
2262.0,4.769742928218094
2263.0,4.904290567179604
2264.0,4.89074509817094
2265.0,4.80120446747652
2266.0,4.743770891021382
2267.0,4.797145877885538
2268.0,4.916855219452799
2269.0,4.895119132762033
2270.0,4.823330199942622
2271.0,4.929491186503827
2272.0,4.89486248713272
2273.0,4.877193909735576
2274.0,4.789926539371877
2275.0,4.781452880298631
2276.0,4.779285435056503
2277.0,4.837946319140465
2278.0,4.823411239752509
2279.0,4.913337573718505
2280.0,4.737484122229162
2281.0,4.792951186051472
2282.0,4.818867386540541
2283.0,4.796050312580226
2284.0,4.660724227811248
2285.0,4.670127570734021
2286.0,4.775973169561639
2287.0,4.808325701701748
2288.0,4.796558919878413
2289.0,4.806283804034992
2290.0,4.744263350710677
2291.0,4.851617683623334
2292.0,4.767255978864744
2293.0,4.801260974376578
2294.0,4.859423671425515
2295.0,4.731656264351271
2296.0,4.760914325188298
2297.0,4.772901396397017
2298.0,4.740528301477984
2299.0,4.827626579051721
2300.0,4.790381369998608
