Year,MAP Ocean Heat
1971.0,1.838658078107052
1972.0,0.41601108684721666
1973.0,-23.570029168282264
1974.0,-11.434289033227952
1975.0,-2.0559010040852392
1976.0,-2.3897196149904048
1977.0,17.859048848571756
1978.0,-6.167331650140415
1979.0,-19.91304591084092
1980.0,-5.746099203729589
1981.0,-8.583741506879488
1982.0,-2.4934970260630642
1983.0,-15.815131635906646
1984.0,-5.225205537908007
1985.0,4.853008594172238
1986.0,16.46629655988433
1987.0,9.382006820620004
1988.0,6.618240859442164
1989.0,8.239203284937272
1990.0,11.219871970344936
1991.0,5.008488711662409
1992.0,16.25386333356384
1993.0,6.435180671676886
1994.0,16.6547725095141
1995.0,28.402043555248692
1996.0,19.72000645080916
1997.0,13.97983887745185
1998.0,4.649501790115028
1999.0,24.644264536390143
2000.0,23.537029347715976
2001.0,9.95462334249704
2002.0,7.066085933565116
2003.0,25.49027999329739
2004.0,25.01047067759563
2005.0,32.663870025989254
2006.0,35.98287916041269
2007.0,32.7515210613866
2008.0,34.127351014338444
2009.0,36.697682146178266
2010.0,36.18599056745002
2011.0,33.17670640362978
2012.0,27.480652014432888
2013.0,36.809062665954215
2014.0,53.36156739251835
2015.0,45.828076099723305
2016.0,48.0132930308997
2017.0,67.34243255693521
2018.0,50.86316821626046
2019.0,47.47465253153605
2020.0,46.12278415623017
2021.0,55.10341851456671
2022.0,61.19160176982628
2023.0,70.15782235949206
2024.0,66.42808498999229
2025.0,73.19450463971144
2026.0,58.15184782327721
2027.0,63.54452105718954
2028.0,76.97476793650853
2029.0,71.97682513383542
2030.0,69.17471896838474
2031.0,61.97470953310881
2032.0,79.34076008745456
2033.0,81.83454018585242
2034.0,91.73499528520377
2035.0,79.98549733186202
2036.0,90.41181396465493
2037.0,101.1611899072164
2038.0,94.3252426040154
2039.0,104.42341265519448
2040.0,110.46056092039092
2041.0,95.8198823620142
2042.0,98.9273391466752
2043.0,127.15850449597949
2044.0,103.23801635347478
2045.0,117.66708949042687
2046.0,100.03660319592224
2047.0,118.25975395642898
2048.0,110.54729312062874
2049.0,121.33417630555172
2050.0,123.40461209489656
2051.0,130.83067395264888
2052.0,127.24235118555974
2053.0,130.17278330781826
2054.0,139.1099856148773
2055.0,134.67136327467904
2056.0,152.97629429986094
2057.0,138.8956760009537
2058.0,160.16561742198814
2059.0,156.07803585185468
2060.0,165.3236627230036
2061.0,176.09479779755927
2062.0,173.8347145559595
2063.0,175.36552462384333
2064.0,179.83939243345142
2065.0,186.48504082258887
2066.0,178.90802552677167
2067.0,180.65616209880176
2068.0,183.13281677353095
2069.0,177.23408346103
2070.0,188.6467471756476
2071.0,209.54752873842432
2072.0,213.49890825195217
2073.0,206.07998840138265
2074.0,215.0931592592219
2075.0,214.1474100675161
2076.0,198.1587274531726
2077.0,217.1387082014882
2078.0,222.3540607698352
2079.0,218.76853965404143
2080.0,228.0752508261876
2081.0,238.19770737340957
2082.0,242.60131672941176
2083.0,239.59733932265613
2084.0,262.65366730374444
2085.0,253.0298317305261
2086.0,257.42573853832306
2087.0,261.9594531633601
2088.0,272.8736085085233
2089.0,264.14150387434137
2090.0,283.30097672088306
2091.0,288.2746874741014
2092.0,274.65799442137285
2093.0,278.1072404683108
2094.0,284.6827316315576
2095.0,298.65729306858174
2096.0,307.5792911243479
2097.0,320.0655059196294
2098.0,326.80230506367445
2099.0,321.66136851201446
2100.0,326.7632412539201
2101.0,327.4678001660616
2102.0,326.8945435172866
2103.0,342.260535183798
2104.0,334.1072057999425
2105.0,358.1537931569547
2106.0,344.91682218210315
2107.0,362.83179082748507
2108.0,361.407462556624
2109.0,365.7925531688952
2110.0,365.29757712999873
2111.0,371.079851147221
2112.0,389.0882197002175
2113.0,376.26222708163846
2114.0,369.6761787917298
2115.0,393.0106192157179
2116.0,401.3311483971593
2117.0,401.9494365770035
2118.0,420.2587726024429
2119.0,401.68595328638474
2120.0,415.542373280321
2121.0,424.1405793781965
2122.0,419.1549358929262
2123.0,435.7395296194835
2124.0,425.88495012245886
2125.0,434.01182644197297
2126.0,420.3215296648899
2127.0,451.4331209696657
2128.0,460.57694716554863
2129.0,452.6492487505932
2130.0,459.52939235139235
2131.0,463.77184408723696
2132.0,477.628852145777
2133.0,478.94999926423566
2134.0,489.2264618701432
2135.0,473.8361999043059
2136.0,490.2951674461464
2137.0,489.425906156407
2138.0,489.2330451384088
2139.0,498.7444809867694
2140.0,514.9192743525023
2141.0,506.37984433582767
2142.0,510.50054877254627
2143.0,520.9866909090747
2144.0,514.8219177406726
2145.0,528.3979720006723
2146.0,533.0936115858287
2147.0,534.6662743330794
2148.0,540.4909705248551
2149.0,555.9426467452724
2150.0,552.0872337467689
2151.0,557.503874085458
2152.0,560.441038117432
2153.0,563.4380870313341
2154.0,562.7264650774088
2155.0,570.2328047498899
2156.0,573.4511392748727
2157.0,586.3981531644393
2158.0,593.8021943130791
2159.0,593.7416541360894
2160.0,601.9942491114425
2161.0,596.2355107660413
2162.0,604.7023558023271
2163.0,598.4829799157476
2164.0,618.9074986544894
2165.0,609.4210123014432
2166.0,611.7550506063415
2167.0,622.9113213793986
2168.0,627.1221802091549
2169.0,626.8150133579074
2170.0,646.6789024636645
2171.0,647.6715910037168
2172.0,645.7974103200769
2173.0,641.6065492898031
2174.0,648.7432277831313
2175.0,647.5779903732321
2176.0,656.823128508068
2177.0,653.0275971663607
2178.0,668.9045565996319
2179.0,671.8451850860213
2180.0,674.8301634500898
2181.0,684.3818514121833
2182.0,685.4182878225997
2183.0,702.6830295969593
2184.0,692.2589880226919
2185.0,707.74649589905
2186.0,719.8204491665749
2187.0,716.875514112757
2188.0,704.6211292837846
2189.0,710.3113559157163
2190.0,720.0770630757311
2191.0,715.8714245075744
2192.0,718.2616138129524
2193.0,744.6439786026076
2194.0,718.8739491716491
2195.0,732.4633559439927
2196.0,740.4496711136154
2197.0,743.663412138246
2198.0,742.1613070457661
2199.0,736.1114263917065
2200.0,759.9678095107959
2201.0,765.8338811199701
2202.0,757.586237347868
2203.0,753.5089615232574
2204.0,762.461270260626
2205.0,761.1102614244335
2206.0,770.9465668391451
2207.0,769.7435802851189
2208.0,785.5735047615609
2209.0,773.6205245063006
2210.0,798.5139548599815
2211.0,784.0787226793234
2212.0,787.0909015423287
2213.0,795.1823434156619
2214.0,793.03834905016
2215.0,805.186557349143
2216.0,814.9783363001485
2217.0,802.1425140967676
2218.0,808.4903631179889
2219.0,808.4431458463199
2220.0,821.4784663360425
2221.0,816.0343639616382
2222.0,830.1921118881288
2223.0,834.8671741946205
2224.0,845.1919340040562
2225.0,842.0598766442412
2226.0,853.6267570752187
2227.0,844.5857518462376
2228.0,850.8258612183365
2229.0,850.2197888844527
2230.0,862.6215093047857
2231.0,855.2420544466281
2232.0,871.9836334473902
2233.0,873.7192631232004
2234.0,871.8223278120322
2235.0,873.0923836751563
2236.0,879.8199538729936
2237.0,887.4627285661187
2238.0,880.5622111802885
2239.0,879.1189825652598
2240.0,891.3610941016769
2241.0,893.2673214500705
2242.0,889.0513381244069
2243.0,899.9517739123864
2244.0,899.0749675475456
2245.0,911.7974043784648
2246.0,900.908718395058
2247.0,913.7744371074624
2248.0,898.6905471914929
2249.0,912.588698053146
2250.0,922.976082719857
2251.0,907.9075943393908
2252.0,907.7749598262742
2253.0,926.1898629009588
2254.0,927.9391659371915
2255.0,932.4802816412802
2256.0,921.3946777260626
2257.0,944.3229100931964
2258.0,923.770261059104
2259.0,946.9438066242856
2260.0,933.162682662499
2261.0,944.8028018244794
2262.0,946.8100934449344
2263.0,956.4920365523488
2264.0,949.6361839977668
2265.0,963.391075380657
2266.0,959.232405817129
2267.0,955.5014287477386
2268.0,972.953257948449
2269.0,965.0379066837844
2270.0,974.688424830258
2271.0,971.650252283232
2272.0,974.6419866663632
2273.0,971.3940374929226
2274.0,972.3898280050298
2275.0,977.0910715097104
2276.0,969.0259883081284
2277.0,975.9726289000791
2278.0,980.7409236786672
2279.0,986.5609273177616
2280.0,987.0662969727712
2281.0,972.89139245554
2282.0,990.7569850806906
2283.0,995.3503728493264
2284.0,990.0972439700344
2285.0,1000.9976275860214
2286.0,1008.2540252274256
2287.0,1000.3719679944248
2288.0,1018.2757218062015
2289.0,1018.3646498790894
2290.0,1021.291574992222
2291.0,1021.0651508379718
2292.0,1027.261887816553
2293.0,1017.0764634596612
2294.0,1040.0564444730649
2295.0,1027.2974376304849
2296.0,1030.1758219602089
2297.0,1040.663850135226
2298.0,1037.6080265337132
2299.0,1044.4193207547216
2300.0,1044.4856928124718
