Year,MAP Temperature
2053.0,1.3266815696549235
2054.0,1.4014450757487422
2055.0,1.2569118101334018
2056.0,1.4723798677973163
2057.0,1.4152210306044442
2058.0,1.5245404073346154
2059.0,1.4013886395037933
2060.0,1.3557340404633833
2061.0,1.2366901384039815
2062.0,1.2077216684588428
2063.0,1.3280989311236926
2064.0,1.3904842287459123
2065.0,1.2001709683041026
2066.0,1.214461368307493
2067.0,1.2293642072363147
2068.0,1.3409542292310763
2069.0,1.314161837619019
2070.0,1.141990901080817
2071.0,1.2234512745690362
2072.0,1.0777872263718487
2073.0,1.0749743467466524
2074.0,1.1277725161934637
2075.0,1.1580229421661832
2076.0,1.1004844563340042
2077.0,1.1188457581225988
2078.0,1.075599482845567
2079.0,1.1829147321364184
2080.0,1.074659466496247
2081.0,1.0948382547439177
2082.0,1.3087298550686515
2083.0,1.3659308473751985
2084.0,1.2254647320565866
2085.0,1.1407298425528833
2086.0,0.8926348924354219
2087.0,0.9341248476400651
2088.0,0.9652412682253702
2089.0,1.2308622995822702
2090.0,1.1363236178929421
2091.0,1.03911003020551
2092.0,1.065206027903963
2093.0,0.9801292922169919
2094.0,1.2361363462788
2095.0,1.168879953945936
2096.0,1.0928132105659447
2097.0,0.988666016989759
2098.0,0.9886910452472547
2099.0,1.13586751102897
2100.0,1.109890871818025
2101.0,0.9990854353657724
2102.0,0.959243767861026
2103.0,1.0055826025543553
2104.0,1.1042396773996335
2105.0,1.1153428400255554
2106.0,1.0001822615267528
2107.0,0.9930300949457495
2108.0,0.8731050185148345
2109.0,0.9119614992138166
2110.0,0.947439895000776
2111.0,0.9495910920485469
2112.0,0.7219424658260785
2113.0,0.8255060637883473
2114.0,0.7473091390576926
2115.0,0.7251739799504614
2116.0,0.8699530743831582
2117.0,0.814058189629784
2118.0,0.7866720236628248
2119.0,0.7944859336781006
2120.0,0.8690378674501211
2121.0,0.9801099693115658
2122.0,0.9589941900170663
2123.0,0.9324027289615267
2124.0,0.7984684463455423
2125.0,0.8290298877175655
2126.0,0.9263889596471218
2127.0,0.8827349027008489
2128.0,0.9264662484786094
2129.0,0.7299368481987851
2130.0,0.8636842347952505
2131.0,0.8079140100671955
2132.0,0.8642892482644452
2133.0,0.9386872213928146
2134.0,0.9215382815182664
2135.0,0.8377419778645228
2136.0,0.765706593900388
2137.0,0.9617809283597742
2138.0,0.8559720356421194
2139.0,0.7920404328112332
2140.0,0.7713155001102612
2141.0,0.6896231306335893
2142.0,0.7607222422404459
2143.0,0.6869655124812037
2144.0,0.9144076064581719
2145.0,0.762489675204068
2146.0,0.7966852998654597
2147.0,0.8031811860941724
2148.0,0.6489521027046397
2149.0,0.8767027126365249
2150.0,0.8162504730651221
2151.0,0.8553300929718465
2152.0,0.7672101566732713
2153.0,0.7911705292954576
2154.0,0.5748896619409947
2155.0,0.7094338436053584
2156.0,0.7003680414182993
2157.0,0.7852473461971529
2158.0,0.8178554021215773
2159.0,0.6497699749283454
2160.0,0.7349844148048977
2161.0,0.6308962010409467
2162.0,0.6884900128862336
2163.0,0.677308889731436
2164.0,0.6431342732572323
2165.0,0.6528474412609493
2166.0,0.6383664180846121
2167.0,0.6089084226595679
2168.0,0.5695947631150771
2169.0,0.566711014917149
2170.0,0.5208161338210434
2171.0,0.6283074533765601
2172.0,0.6057207680801548
2173.0,0.5452901806026414
2174.0,0.5772871008007209
2175.0,0.639955874435783
2176.0,0.7248459092400993
2177.0,0.7737776228376242
2178.0,0.7193076867073427
2179.0,0.6522918463474981
2180.0,0.5001293468605393
2181.0,0.5066730777333384
2182.0,0.5912087436722753
2183.0,0.4839264194669308
2184.0,0.4641268130381858
2185.0,0.6418558965173323
2186.0,0.5882088012673938
2187.0,0.8511948633493384
2188.0,0.7708707259184557
2189.0,0.6621251808151486
2190.0,0.5563929688655227
2191.0,0.6231781033006398
2192.0,0.5215486342052251
2193.0,0.5191920098455151
2194.0,0.4838314643284428
2195.0,0.5853656590622172
2196.0,0.5746373879900102
2197.0,0.7225258709008255
2198.0,0.7005300388102607
2199.0,0.7093668587754846
2200.0,0.6396324581244215
2201.0,0.6910090458300401
2202.0,0.6465279788538395
2203.0,0.7383780975416151
2204.0,0.7104690746272027
2205.0,0.6151129662961841
2206.0,0.7640296201155968
2207.0,0.7766044608880915
2208.0,0.7716724173365206
2209.0,0.7063131777310184
2210.0,0.6512401198452781
2211.0,0.6607284453179524
2212.0,0.7284639074138525
2213.0,0.620259801859675
2214.0,0.41215560275758323
2215.0,0.3696659947602229
2216.0,0.39799585616633104
2217.0,0.38536237430597564
2218.0,0.44996346222107764
2219.0,0.5166578730801651
2220.0,0.40877937510249074
2221.0,0.4665728540208557
2222.0,0.6689421702820736
2223.0,0.5640294561839472
2224.0,0.5683607782648451
2225.0,0.6002642875395914
2226.0,0.6214284482282134
2227.0,0.43628175057148966
2228.0,0.4990354635323122
2229.0,0.6035437008730652
2230.0,0.47844701812203716
2231.0,0.5806270377713812
2232.0,0.5344362908833121
2233.0,0.5810290416465388
2234.0,0.5581394448652499
2235.0,0.5315207944327386
2236.0,0.5820063076105267
2237.0,0.5579032340295157
2238.0,0.47171177105780393
2239.0,0.6300065309878229
2240.0,0.6304319612937953
2241.0,0.5813767849210836
2242.0,0.6556181599173642
2243.0,0.6869223577787191
2244.0,0.7548230623755232
2245.0,0.748043380387198
2246.0,0.49422426993009116
2247.0,0.39305731056276694
2248.0,0.6070890458864073
2249.0,0.526100003767775
2250.0,0.6418867012288149
2251.0,0.6081119934426492
2252.0,0.5754279388914056
2253.0,0.5603069209802628
2254.0,0.5307927342379926
2255.0,0.5969609262262551
2256.0,0.6411646876538359
2257.0,0.6300738926902018
2258.0,0.6393061879976718
2259.0,0.6166974867817953
2260.0,0.5451532365356377
2261.0,0.43209963114219985
2262.0,0.47807127444187947
2263.0,0.6144998264378914
2264.0,0.602814682437627
2265.0,0.5151176748172956
2266.0,0.45951491017926605
2267.0,0.5147093950359692
2268.0,0.6362271791214227
2269.0,0.6162812862627305
2270.0,0.5462591375328442
2271.0,0.6541598421013709
2272.0,0.6212430199092012
2273.0,0.6052586774745028
2274.0,0.519651952670165
2275.0,0.5128201458064505
2276.0,0.5122812781187666
2277.0,0.5725602306640409
2278.0,0.5596319255633259
2279.0,0.6511517785512895
2280.0,0.4768750872251447
2281.0,0.5338990429252045
2282.0,0.5613524921650346
2283.0,0.5400543120089769
2284.0,0.4062307722721894
2285.0,0.41712451518812343
2286.0,0.5244542221366941
2287.0,0.5582890217261023
2288.0,0.5480027360132664
2289.0,0.5592034868326287
2290.0,0.49864646377747046
2291.0,0.6074500886269383
2292.0,0.5245226605140512
2293.0,0.5599464545223185
2294.0,0.6195130754447465
2295.0,0.4931393646304957
2296.0,0.5237865282011269
2297.0,0.537162465973527
2298.0,0.5061809028229907
2299.0,0.594671303692713
2300.0,0.5588126037319887
