Year,MAP Ocean Heat
1998.0,17.844540781177184
1999.0,17.514548303866082
2000.0,11.646554834204895
2001.0,26.147966864789925
2002.0,14.69555187320243
2003.0,16.708218902037775
2004.0,28.149233711065023
2005.0,22.32906088896713
2006.0,27.186269665025247
2007.0,42.020873199578375
2008.0,31.013091005523325
2009.0,26.252083973790395
2010.0,30.885606600744055
2011.0,28.69745450401797
2012.0,28.4339414195768
2013.0,23.727472912725393
2014.0,44.15086762250148
2015.0,36.456527921638425
2016.0,40.80490474303667
2017.0,32.99891508389568
2018.0,39.76732827460407
2019.0,46.82306359377099
2020.0,48.17640699364068
2021.0,62.09673900812922
2022.0,42.06038587949274
2023.0,55.88144254528004
2024.0,59.3061168833064
2025.0,53.16586715238664
2026.0,51.97671719679377
2027.0,57.19450071730748
2028.0,70.96063862899561
2029.0,58.11647682091777
2030.0,70.55308190534751
2031.0,60.77753441768781
2032.0,67.24094690614028
2033.0,67.09496414381339
2034.0,65.56987561738079
2035.0,70.0921726925855
2036.0,83.92633114607398
2037.0,71.18307715631428
2038.0,79.384651152974
2039.0,78.19023031514583
2040.0,84.58357578965679
2041.0,85.84259129992228
2042.0,95.8558354931984
2043.0,87.22614888546536
2044.0,91.74922346732454
2045.0,88.57566902232007
2046.0,104.24493998950712
2047.0,98.8502876514182
2048.0,104.4536698864792
2049.0,87.48974729831211
2050.0,101.29186949759875
2051.0,104.19357859681462
2052.0,110.81376197344396
2053.0,118.50351380239589
2054.0,111.39668912316024
2055.0,124.17291616206607
2056.0,114.53927135391932
2057.0,126.12036661802745
2058.0,129.84694281783135
2059.0,130.2413450054285
2060.0,136.68165596462717
2061.0,129.82027313547218
2062.0,157.64911344487538
2063.0,129.216294040404
2064.0,152.72164552392616
2065.0,140.56692939341994
2066.0,154.11599571656586
2067.0,146.83048445217133
2068.0,148.93106388973283
2069.0,148.7897777194051
2070.0,172.33546824735845
2071.0,171.91341504280905
2072.0,171.02692175470133
2073.0,176.66850542726974
2074.0,170.0025301916997
2075.0,176.58341801820254
2076.0,175.97692535264474
2077.0,192.03586477845073
2078.0,190.67115811297748
2079.0,184.62095540413304
2080.0,196.97094770930195
2081.0,199.42141722479005
2082.0,200.03990115521697
2083.0,199.28656390198768
2084.0,203.45323171881623
2085.0,215.96759627653483
2086.0,203.84354020329633
2087.0,198.30398660428023
2088.0,217.55326778658892
2089.0,229.34355026644243
2090.0,226.7878399785421
2091.0,225.51288760494495
2092.0,217.1478786228743
2093.0,230.2670724001062
2094.0,245.7578101873156
2095.0,245.4853174132188
2096.0,239.97267709983845
2097.0,237.20781210818535
2098.0,246.40813914339515
2099.0,265.8577745577912
2100.0,265.7674329435336
2101.0,258.22113485723713
2102.0,267.9906844029903
2103.0,266.580986983059
2104.0,270.91455524031176
2105.0,279.5215305003423
2106.0,299.06682383221533
2107.0,278.05433966700946
2108.0,294.2884116413413
2109.0,291.05267722619357
2110.0,289.2918178287287
2111.0,308.953937665479
2112.0,300.0235445631984
2113.0,306.2726943881468
2114.0,299.51451152893276
2115.0,321.00763433632204
2116.0,324.08642601224415
2117.0,327.56079472985107
2118.0,345.7623175592982
2119.0,317.7730319449491
2120.0,334.3894255608141
2121.0,338.35162263153455
2122.0,345.7164182834478
2123.0,358.8067090962751
2124.0,352.3554404996883
2125.0,350.25197578454885
2126.0,379.0076739882445
2127.0,350.23736131723825
2128.0,367.4430301432667
2129.0,373.5933437781548
2130.0,373.3868521179286
2131.0,368.65701206145275
2132.0,370.61033447175214
2133.0,387.8806729115397
2134.0,381.829015654988
2135.0,377.252376560454
2136.0,381.1064584922957
2137.0,389.9235513752755
2138.0,395.11375666745806
2139.0,393.5508070144979
2140.0,395.0065132119618
2141.0,398.5629976618885
2142.0,408.0605348442076
2143.0,415.2872101066928
2144.0,420.81127499876874
2145.0,419.2601343602785
2146.0,410.2496159216051
2147.0,418.1157733926442
2148.0,415.85227897745256
2149.0,434.2006345338599
2150.0,431.8393004264492
2151.0,427.0245981457954
2152.0,415.1598381694817
2153.0,435.62335532745107
2154.0,447.13441525024166
2155.0,446.4047690542961
2156.0,447.9178382471153
2157.0,453.92986364920114
2158.0,457.1864201601071
2159.0,451.93911611423334
2160.0,462.4324727335115
2161.0,473.74890017506766
2162.0,476.1937902421752
2163.0,450.46763291852704
2164.0,489.58683522575865
2165.0,476.5851124244923
2166.0,476.991696937126
2167.0,478.47603013041146
2168.0,491.077064288161
2169.0,498.22090106430875
2170.0,485.14102941523527
2171.0,496.6929071235415
2172.0,496.6732171048308
2173.0,503.1305876046359
2174.0,498.87144902383505
2175.0,506.8963847603574
2176.0,511.6910285952335
2177.0,510.0463498793238
2178.0,505.1396734029468
2179.0,520.0765326056027
2180.0,524.0537742320345
2181.0,533.0009965449741
2182.0,528.9439156633631
2183.0,533.6261918654698
2184.0,540.2116395898329
2185.0,531.9653787483237
2186.0,541.2310501644789
2187.0,556.6893521104304
2188.0,551.7632153424477
2189.0,555.205105658521
2190.0,550.7807498219568
2191.0,560.4975060531416
2192.0,552.2394666229292
2193.0,576.6658021138311
2194.0,565.9998967612255
2195.0,574.6896190106972
2196.0,583.4158053254538
2197.0,565.2303219127514
2198.0,577.8648327625276
2199.0,579.1867455461484
2200.0,586.9876489941212
2201.0,600.3238118634426
2202.0,590.1689025809621
2203.0,586.8644227417772
2204.0,588.3489130287522
2205.0,594.3178970370021
2206.0,597.6399989466006
2207.0,597.296075826703
2208.0,604.2271984510437
2209.0,597.5948235527385
2210.0,608.2031015501897
2211.0,612.9035337772762
2212.0,610.6958758380518
2213.0,613.5718457113397
2214.0,613.2514417186671
2215.0,612.1311317761733
2216.0,625.1884270155946
2217.0,633.5967623202819
2218.0,619.3970721580417
2219.0,617.6823717269303
2220.0,627.9731342532772
2221.0,637.8952010742082
2222.0,636.0437509139728
2223.0,640.7116297560804
2224.0,649.2751645805051
2225.0,650.8096189157113
2226.0,652.6324628828859
2227.0,655.5124892866897
2228.0,640.6160251489706
2229.0,653.8144427289482
2230.0,658.1271248139163
2231.0,659.628668657324
2232.0,671.3771920300073
2233.0,666.8617670836246
2234.0,668.1939881795446
2235.0,668.7331523971797
2236.0,664.2747766703737
2237.0,667.6235603804533
2238.0,673.1434940342436
2239.0,680.1075599582365
2240.0,682.1345886427785
2241.0,668.590931837141
2242.0,679.3581449097196
2243.0,673.7610192283717
2244.0,696.5862059528439
2245.0,694.9753913111805
2246.0,691.1205348737312
2247.0,693.8842002602
2248.0,700.4792521643914
2249.0,704.3430453528002
2250.0,696.2693946826704
2251.0,704.039442612722
2252.0,706.9340558041483
2253.0,707.3414818368386
2254.0,716.8562365784755
2255.0,719.8597579349065
2256.0,710.1455778273258
2257.0,719.8171462724177
2258.0,699.5857295252982
2259.0,712.4905560922239
2260.0,725.700076922148
2261.0,722.7881703901579
2262.0,722.1703988749368
2263.0,725.7833631655836
2264.0,727.3071286679308
2265.0,738.7928753704114
2266.0,741.551631107299
2267.0,728.8463857563901
2268.0,747.0644546792096
2269.0,743.061811925029
2270.0,741.0253299188344
2271.0,741.5247217147354
2272.0,736.7320206555185
2273.0,750.8170191296828
2274.0,743.3459682716747
2275.0,743.2318258903921
2276.0,755.3280582356836
2277.0,762.7856722526295
2278.0,765.9615246081529
2279.0,762.0361116919885
2280.0,758.4431874062748
2281.0,759.0400612948437
2282.0,769.6860624700461
2283.0,754.1977957302472
2284.0,765.5729744503623
2285.0,759.1656931780685
2286.0,774.482002144141
2287.0,773.5501511247701
2288.0,770.9774683718172
2289.0,764.9871200974711
2290.0,764.2614252489294
2291.0,771.4996447249455
2292.0,763.2276505992927
2293.0,778.8351079707772
2294.0,779.1793506000032
2295.0,786.1822728464442
2296.0,780.0982041224873
2297.0,782.7257370587838
2298.0,781.9830396251174
2299.0,782.8141494860499
2300.0,773.6547115233615
