Year,MAP Ocean Heat
1971.0,1.838658078107052
1972.0,0.41601108684721666
1973.0,-23.570029168282264
1974.0,-11.434289033227952
1975.0,-2.0559010040852392
1976.0,-2.3897196149904048
1977.0,17.859048848571756
1978.0,-6.167331650140415
1979.0,-19.91304591084092
1980.0,-5.746099203729589
1981.0,-8.583741506879488
1982.0,-2.4934970260630642
1983.0,-15.815131635906646
1984.0,-5.225205537908007
1985.0,4.853008594172238
1986.0,16.46629655988433
1987.0,9.382006820620004
1988.0,6.618240859442164
1989.0,8.239203284937272
1990.0,11.219871970344936
1991.0,5.008488711662409
1992.0,16.25386333356384
1993.0,6.435180671676886
1994.0,16.6547725095141
1995.0,28.402043555248692
1996.0,19.72000645080916
1997.0,13.97983887745185
1998.0,4.649501790115028
1999.0,24.644264536390143
2000.0,23.537029347715976
2001.0,9.95462334249704
2002.0,7.066085933565116
2003.0,25.49027999329739
2004.0,25.01047067759563
2005.0,32.663870025989254
2006.0,35.98287916041269
2007.0,32.7515210613866
2008.0,34.127351014338444
2009.0,36.697682146178266
2010.0,36.18599056745002
2011.0,33.17670640362978
2012.0,27.480652014432888
2013.0,36.809062665954215
2014.0,53.36156739251835
2015.0,45.828064244620506
2016.0,48.008298525992515
2017.0,67.32224884198891
2018.0,50.8173372213256
2019.0,47.39417788260293
2020.0,45.999518664384
2021.0,54.932272456888995
2022.0,60.97083176667377
2023.0,69.88503111061345
2024.0,66.0996463146444
2025.0,72.80570744163167
2026.0,57.69702106433998
2027.0,63.01715808004916
2028.0,76.36764646570656
2029.0,71.28210095607014
2030.0,68.38399777346687
2031.0,61.08275437898877
2032.0,78.34435432574602
2033.0,80.72761291450982
2034.0,90.50850164214168
2035.0,78.62781858494343
2036.0,88.90910911980019
2037.0,99.49769679698764
2038.0,92.4835280765424
2039.0,102.38457761268955
2040.0,108.20443678479414
2041.0,93.32241294376138
2042.0,96.16048825630048
2043.0,124.09282989284748
2044.0,99.84286331933292
2045.0,113.91072729427138
2046.0,95.88634572512557
2047.0,113.68205553612218
2048.0,105.50783048937956
2049.0,115.79792349822688
2050.0,117.33589423899085
2051.0,124.19749105522574
2052.0,120.01606084955404
2053.0,122.3239450960056
2054.0,130.60855376488416
2055.0,125.4867347722607
2056.0,143.0773696594342
2057.0,128.2508983242875
2058.0,148.74299612351916
2059.0,143.8451771222497
2060.0,152.24779817812305
2061.0,162.14191179411063
2062.0,158.96948059253225
2063.0,159.55202879787652
2064.0,163.04111851932183
2065.0,168.66492404909087
2066.0,160.02850960503577
2067.0,160.67925203436073
2068.0,162.02012142745838
2069.0,154.94685375074582
2070.0,165.14590583183914
2071.0,184.79268746700535
2072.0,187.44849997811963
2073.0,178.69249532499714
2074.0,186.3272686794044
2075.0,183.96197778407145
2076.0,166.51272645816513
2077.0,183.99121355759613
2078.0,187.66423883449747
2079.0,182.4956290258492
2080.0,190.178557735406
2081.0,198.63554175361224
2082.0,201.3319138366154
2083.0,196.58087528252972
2084.0,217.85223734504035
2085.0,206.40718632799465
2086.0,208.94706850728417
2087.0,211.59120363398893
2088.0,220.5833241609728
2089.0,209.89771386384473
2090.0,227.07309555341092
2091.0,230.031716735042
2092.0,214.36869936925703
2093.0,215.7413726255438
2094.0,220.21084319941468
2095.0,232.0506159528715
2096.0,238.80966081691804
2097.0,249.10529081512615
2098.0,253.6243476256659
2099.0,246.2389662458844
2100.0,249.07011613629984
2101.0,247.4799603897688
2102.0,244.5909810735695
2103.0,257.6220104759118
2104.0,247.11603341248048
2105.0,268.7936828037919
2106.0,253.1727351195866
2107.0,268.6898276516687
2108.0,264.8547839084346
2109.0,266.8173015572954
2110.0,263.8888232398944
2111.0,267.2275519288906
2112.0,282.78318808241016
2113.0,267.4960669374536
2114.0,258.44120542043123
2115.0,279.2998038952453
2116.0,285.13806741848305
2117.0,283.26823029869314
2118.0,299.08412550030556
2119.0,278.01307882086456
2120.0,289.36699450751735
2121.0,295.45892706782655
2122.0,287.9637453767133
2123.0,302.03602902349877
2124.0,289.666809223548
2125.0,295.2771012544161
2126.0,279.06863458539294
2127.0,307.6608027679584
2128.0,314.28427840145605
2129.0,303.83562167836834
2130.0,308.1945179341357
2131.0,309.9157695422236
2132.0,321.2519915744341
2133.0,320.0531187134393
2134.0,327.81062643452657
2135.0,309.9027270160538
2136.0,323.8455923466644
2137.0,320.4619638952123
2138.0,317.7566733333163
2139.0,324.7578329778774
2140.0,338.4247243970466
2141.0,327.3799909711196
2142.0,328.9982282128832
2143.0,336.9849923498242
2144.0,328.3241588430164
2145.0,339.40766861306554
2146.0,341.61446244505237
2147.0,340.70213506016484
2148.0,344.04585165081664
2149.0,357.0207134171489
2150.0,350.69279674012137
2151.0,353.64139891018624
2152.0,354.11513214707634
2153.0,354.65349891133195
2154.0,351.48811014158537
2155.0,356.5457713289478
2156.0,357.32065729325626
2157.0,367.8295574890783
2158.0,372.8009037464808
2159.0,370.31314984988506
2160.0,376.1440715808598
2161.0,367.96927931722627
2162.0,374.02578740265784
2163.0,365.40190946417454
2164.0,383.4279192547568
2165.0,371.5490868793909
2166.0,371.49706343605715
2167.0,380.2736393065121
2168.0,382.1112265668927
2169.0,379.43724418145155
2170.0,396.9408103920254
2171.0,395.579723514924
2172.0,391.358390058635
2173.0,384.827094337094
2174.0,389.6301875990403
2175.0,386.13835114814225
2176.0,393.0639883807679
2177.0,386.9561455001197
2178.0,400.52803962264016
2179.0,401.1708795296043
2180.0,401.8653769680177
2181.0,409.1339193696258
2182.0,407.8945917970095
2183.0,422.89101721117294
2184.0,410.20616594487547
2185.0,423.4404431953051
2186.0,433.2688377905821
2187.0,428.0861289889915
2188.0,413.6018671233053
2189.0,417.0701974744638
2190.0,424.62205741778575
2191.0,418.21065931161553
2192.0,418.40319436411073
2193.0,442.59602987866833
2194.0,414.6446297154328
2195.0,426.06088079867527
2196.0,431.8823264397597
2197.0,432.9395815231473
2198.0,429.28949186237674
2199.0,421.1002375880976
2200.0,442.82592523597606
2201.0,446.5700271214305
2202.0,436.2091674659318
2203.0,430.0274418402123
2204.0,436.88409273334617
2205.0,433.4462468140971
2206.0,441.2045708374822
2207.0,437.9325057304884
2208.0,451.7023161078636
2209.0,437.69826711723704
2210.0,460.54977304469406
2211.0,444.0818559291736
2212.0,445.0706605153414
2213.0,451.1480895142512
2214.0,446.99947397455713
2215.0,457.1524713859389
2216.0,464.9584693061113
2217.0,450.1463142125097
2218.0,454.5273147491177
2219.0,452.5227971174892
2220.0,463.610445967387
2221.0,456.22841284044654
2222.0,468.4580848360583
2223.0,471.2150310616245
2224.0,479.6317073625095
2225.0,474.6016174469178
2226.0,484.28051949077434
2227.0,473.36158913709914
2228.0,477.7338513084736
2229.0,475.2700549790374
2230.0,485.8242372815215
2231.0,476.6075365000313
2232.0,491.5222802327275
2233.0,491.4415714182499
2234.0,487.73887483795545
2235.0,487.2138110300431
2236.0,492.1569345316894
2237.0,498.0259605844829
2238.0,489.3624221664013
2239.0,486.1669492691568
2240.0,496.6676623599232
2241.0,496.84342450760096
2242.0,490.9080355741694
2243.0,500.1002690968652
2244.0,497.5265668040072
2245.0,508.56348481578937
2246.0,496.0007024472271
2247.0,507.2037686023833
2248.0,490.4687114138468
2249.0,502.7272397755179
2250.0,511.4866029502556
2251.0,494.8016965585821
2252.0,493.06397323956605
2253.0,509.884526624863
2254.0,510.0495890450687
2255.0,513.0160431665789
2256.0,500.3648887553055
2257.0,521.7362626800078
2258.0,499.6350598369371
2259.0,521.2679968965831
2260.0,505.9538826201223
2261.0,516.0683259480136
2262.0,516.556993046176
2263.0,524.7271510124394
2264.0,516.3661785212764
2265.0,528.6224790466695
2266.0,522.9716583099747
2267.0,517.7548860907582
2268.0,533.7271910834693
2269.0,524.3384696868548
2270.0,532.521611261806
2271.0,528.0218967211372
2272.0,529.5577822696823
2273.0,524.8595662057832
2274.0,524.4105832944364
2275.0,527.6724854562492
2276.0,518.173463824629
2277.0,523.6915603143768
2278.0,527.0366646204775
2279.0,531.4387604484675
2280.0,530.5314281253459
2281.0,514.9489279087054
2282.0,531.4119371801431
2283.0,534.6076763879614
2284.0,527.9617843937966
2285.0,537.4742656373767
2286.0,543.3476076715145
2287.0,534.0873596472533
2288.0,550.6177977391959
2289.0,549.3382527854513
2290.0,550.9014616592218
2291.0,549.3159835657127
2292.0,554.158253985831
2293.0,542.6228683815108
2294.0,564.2573280766201
2295.0,550.1572045629871
2296.0,551.6988860888039
2297.0,560.8546527466078
2298.0,556.4710262380637
2299.0,561.9589659567308
2300.0,560.7063775192653
