Year,MAP Ocean Heat
1998.0,17.844540781177184
1999.0,17.514548303866082
2000.0,11.646554834204895
2001.0,26.147966864789925
2002.0,14.69555187320243
2003.0,16.708218902037775
2004.0,28.149233711065023
2005.0,22.32906088896713
2006.0,27.186269665025247
2007.0,42.020873199578375
2008.0,31.013091005523325
2009.0,26.252083973790395
2010.0,30.885606600744055
2011.0,28.69745450401797
2012.0,28.4339414195768
2013.0,23.727472912725393
2014.0,44.15086762250148
2015.0,36.45651639685775
2016.0,40.800608382757176
2017.0,32.981798973989996
2018.0,39.72887997378443
2019.0,46.75636238690829
2020.0,48.075406984154085
2021.0,61.95814908424168
2022.0,41.88373911658476
2023.0,55.665514064638984
2024.0,59.04845827790193
2025.0,52.86299568005124
2026.0,51.6242825704106
2027.0,56.787414809190125
2028.0,70.49319468058096
2029.0,57.58244339757778
2030.0,69.94577384870333
2031.0,60.09288204779244
2032.0,66.47623119786847
2033.0,66.24471580984356
2034.0,64.625908544035
2035.0,69.04402740997975
2036.0,82.76164882013069
2037.0,69.88790419043868
2038.0,77.94366612344909
2039.0,76.5869472274912
2040.0,82.80052320255392
2041.0,83.85906892932769
2042.0,93.64794348404372
2043.0,84.76896313865731
2044.0,89.01694170828034
2045.0,85.54171356930965
2046.0,100.88206343041976
2047.0,95.13064673495452
2048.0,100.3488875554484
2049.0,82.97097135122443
2050.0,96.32981880515575
2051.0,98.76208028027408
2052.0,104.88923189297412
2053.0,112.0616272035384
2054.0,104.4126450039202
2055.0,116.6215025216861
2056.0,106.3949213477897
2057.0,117.35720123152684
2058.0,120.4387921124891
2059.0,120.16177028809444
2060.0,125.90397228846729
2061.0,118.31689119424374
2062.0,145.3915125536485
2063.0,116.17550764167868
2064.0,138.8682411679203
2065.0,125.87106941833623
2066.0,138.5474813398965
2067.0,130.3588125810677
2068.0,131.5254671456604
2069.0,130.41924703695534
2070.0,152.9687812327516
2071.0,151.51825328907654
2072.0,149.57004381747714
2073.0,154.1168500918167
2074.0,146.32332803577398
2075.0,151.74413667291353
2076.0,149.94521533916782
2077.0,164.77953408842092
2078.0,162.15815228479877
2079.0,154.81934100597104
2080.0,165.84891056748245
2081.0,166.946536722962
2082.0,166.1800596558656
2083.0,164.01150755277703
2084.0,166.73446902353533
2085.0,177.77810585012276
2086.0,164.15755139274555
2087.0,157.09679012198913
2088.0,174.8010752570471
2089.0,185.0233897928697
2090.0,180.87746810051885
2091.0,177.98974339145286
2092.0,167.9893119030978
2093.0,179.45130344989707
2094.0,193.26372358304
2095.0,191.29233511202128
2096.0,184.0606795170308
2097.0,179.55708228091478
2098.0,186.9993203945167
2099.0,204.67185549956676
2100.0,202.7857268293181
2101.0,193.42676918840863
2102.0,201.3691886296903
2103.0,198.11940319200448
2104.0,200.6012221751423
2105.0,207.34591913938183
2106.0,225.01939754212736
2107.0,202.12645080956713
2108.0,216.47223269071253
2109.0,211.34113823129312
2110.0,207.6785675796851
2111.0,225.43330937772225
2112.0,214.59054226510705
2113.0,218.92293106943777
2114.0,210.24412886311083
2115.0,229.81324935122495
2116.0,230.96507857775495
2117.0,232.5099124135653
2118.0,248.77970521636428
2119.0,218.856868912777
2120.0,233.53825723764143
2121.0,235.56437395562187
2122.0,240.9924025614663
2123.0,252.14562204911948
2124.0,243.757299756395
2125.0,239.7170603765382
2126.0,266.5364966974075
2127.0,235.83063740277183
2128.0,251.10167830564768
2129.0,255.31849475874515
2130.0,253.17985661545097
2131.0,246.519468405993
2132.0,246.544137767451
2133.0,261.88800067486847
2134.0,253.91226380655547
2135.0,247.41410245179588
2136.0,249.3493385584436
2137.0,256.2503588948382
2138.0,259.52737214111227
2139.0,256.0542463262896
2140.0,255.6029414539127
2141.0,257.25573782934185
2142.0,264.8530906197543
2143.0,270.1832884434623
2144.0,273.8147557482445
2145.0,270.3750312277945
2146.0,259.4800605440944
2147.0,265.4659877406871
2148.0,261.32657090566926
2149.0,277.8033980104953
2150.0,273.5750145658209
2151.0,266.8978414893424
2152.0,253.1752753887427
2153.0,271.7857502559352
2154.0,281.4486693608653
2155.0,278.87592859242443
2156.0,278.55105216296977
2157.0,282.7303350991363
2158.0,284.1593782108652
2159.0,277.0897892715249
2160.0,285.7660874038159
2161.0,295.2707061570485
2162.0,295.90909169343644
2163.0,268.3818239881447
2164.0,305.70545222773984
2165.0,290.9138481199007
2166.0,289.5363377508998
2167.0,289.2424007437633
2168.0,300.0709910233812
2169.0,305.44817982626404
2170.0,290.6074350581308
2171.0,300.404225044836
2172.0,298.63527337387916
2173.0,303.34927865147836
2174.0,297.35278718872325
2175.0,303.6465073839669
2176.0,306.71616828715133
2177.0,303.3528014954911
2178.0,296.7337451190967
2179.0,309.9645105004149
2180.0,312.2419242609195
2181.0,319.4955668800695
2182.0,313.7511632969782
2183.0,316.7524086087826
2184.0,321.66314702155825
2185.0,311.74854656416016
2186.0,319.352324102603
2187.0,333.1552832133827
2188.0,326.58045221193566
2189.0,328.3803554017549
2190.0,322.3207607862914
2191.0,330.40902682221116
2192.0,320.5292137788596
2193.0,343.340465561447
2194.0,331.0661633264958
2195.0,338.1542055932818
2196.0,345.2854807365913
2197.0,325.5119416410925
2198.0,336.56536900763535
2199.0,336.3132734099606
2200.0,342.54728378219767
2201.0,354.32367325019936
2202.0,342.6160863588923
2203.0,337.76598961944825
2204.0,337.71191129822427
2205.0,342.1493706553698
2206.0,343.94699965212635
2207.0,342.0856789378763
2208.0,347.5065205087466
2209.0,339.3710495474348
2210.0,348.48350790025614
2211.0,351.69548190808445
2212.0,348.00677868488293
2213.0,349.40913711556476
2214.0,347.62254785034236
2215.0,345.0434570959178
2216.0,356.64935342210674
2217.0,363.61365164569577
2218.0,347.97729679126087
2219.0,344.8333491747737
2220.0,353.70235021101644
2221.0,362.2102490361851
2222.0,358.9523341882982
2223.0,362.22155151896266
2224.0,369.39427910259025
2225.0,369.545753230605
2226.0,369.99339412645975
2227.0,371.5059427849185
2228.0,355.24970948619085
2229.0,367.0960831259954
2230.0,370.0644939504341
2231.0,370.2296417986456
2232.0,380.64975891851185
2233.0,374.813989822054
2234.0,374.83398873332857
2235.0,374.06908622025986
2236.0,368.3147910398041
2237.0,370.3757831318471
2238.0,374.616040511403
2239.0,380.30856416151374
2240.0,381.0722313377205
2241.0,366.27346609661765
2242.0,375.7939442021746
2243.0,368.9585977899902
2244.0,390.55417075416614
2245.0,387.7223915525046
2246.0,382.65521914656387
2247.0,384.2151857582832
2248.0,389.6151493192186
2249.0,392.2924868686468
2250.0,383.0410410949749
2251.0,389.64194370411275
2252.0,391.3757999743751
2253.0,390.63031815177226
2254.0,398.9994654041123
2255.0,400.8642413568568
2256.0,390.0177970969727
2257.0,398.56324144058186
2258.0,377.2115204831794
2259.0,389.00156492809174
2260.0,401.1015502246801
2261.0,397.0850919453975
2262.0,395.36753603886007
2263.0,397.8853283502456
2264.0,398.3184197388639
2265.0,408.7179218498179
2266.0,410.3948455739121
2267.0,396.61216293062967
2268.0,413.7571604207019
2269.0,408.68572688767927
2270.0,405.5845879105519
2271.0,405.0233070158763
2272.0,399.1737874524682
2273.0,412.2057268119053
2274.0,403.6853147427279
2275.0,402.52549104228046
2276.0,413.5797456666
2277.0,419.9991258540628
2278.0,422.14048007885464
2279.0,417.1842527873727
2280.0,412.564128986732
2281.0,412.13732267694417
2282.0,421.7630755903235
2283.0,405.257926169336
2284.0,415.61955806327575
2285.0,408.2020708988812
2286.0,422.5115409392883
2287.0,420.57627988692695
2288.0,417.0036589566602
2289.0,410.0168266144418
2290.0,408.2980106973844
2291.0,414.5463686719206
2292.0,405.28769543694546
2293.0,419.9115778513992
2294.0,419.2752945636842
2295.0,425.3007220938071
2296.0,418.2422293592104
2297.0,419.898473600355
2298.0,418.1876779724772
2299.0,418.053893856036
2300.0,407.9327126870446
